userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
024862680,3115,81,124600,1185,1168,724,1883,428992,T
632526599,641,1,48075,1185,2086,1811,2329,428676,F
002489263,607,1,12140,1185,3609,362,1708,429507,T
816101815,2928,85,178608,1185,2473,1811,1401,429531,F
749996674,2508,12,80256,1185,888,1086,1798,428866,T
424501661,3138,72,257316,1185,933,1811,1671,429311,F
669888656,2467,52,64142,1185,4217,1086,1689,428937,T
919245863,572,9,23452,1185,2903,1811,1907,429282,F
632988942,2720,17,122400,1185,1032,1449,1890,428610,T
114291718,2913,65,131085,1185,14309,1811,2031,429025,F
437284890,2597,78,192178,1185,11784,1086,1936,428818,T
700930332,647,20,60818,1185,1358,1811,1340,428692,F
