userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
149204343,4178,29,681014,1896,9587,1858,3346,352926,T
787740947,523,1,70605,1628,4158,464,5095,353266,T
627572398,4207,40,168280,1995,57523,2323,4640,353085,T
658565102,3130,60,716770,1322,16435,2323,4892,353122,T
849587580,4334,20,398728,1030,7844,1858,4269,353285,T
636893122,1685,10,239270,2316,6767,464,4444,352665,T
664497315,4202,41,226908,898,4108,1394,6049,352907,T
055707919,4335,41,528870,1906,4013,464,6553,352949,T
766177398,4247,11,318525,1725,24652,2323,3187,353123,T
321563284,4264,14,643864,1481,7190,1394,6354,352864,T
244638572,595,17,76160,804,3521,464,4431,353325,T
887923936,1617,1,45276,761,8628,464,4137,352986,T
261476321,443,1,48730,1177,7343,929,6304,352603,T
768051531,595,1,111860,884,5309,929,6143,352556,T
603649488,1601,7,281776,932,43142,1858,2957,352938,T
811307758,4243,22,721310,1177,57523,1858,6258,353019,T
046903945,4298,9,743554,806,4261,2323,4738,352828,T
350364143,1729,18,93366,737,6391,929,2893,352983,T
017194899,1717,1,339966,1500,12326,464,3549,352542,T
040056848,4328,32,56264,1127,3711,464,4234,353303,T
794682956,1766,5,30022,1995,12326,929,4172,353376,T
021577069,495,1,35145,819,3967,2323,2817,352843,F
749117828,4350,39,565500,1003,12326,2323,4666,353184,T
893815221,4262,26,924854,1983,5075,2323,3478,353138,T
066748412,1719,1,371304,1198,5075,464,4291,353248,T
924091767,4262,28,170480,1055,3877,1394,4219,353537,T
343975762,441,1,19404,1027,17257,464,3645,352575,T
177644889,1739,1,399970,2091,4060,464,4387,352854,T
782935084,4192,40,167680,814,43142,2323,3731,352898,T
478203571,1712,12,291040,2380,23009,464,5849,353496,T
395766060,4234,16,486910,770,3633,2323,2746,353218,T
563925388,4233,21,960891,1414,3711,929,3635,352992,T
428805847,4296,23,635808,697,11901,464,3729,352903,T
205769583,4270,45,717360,1154,4664,929,2948,352771,T
280647842,505,1,98475,1015,4482,929,3296,353200,T
950060632,4182,39,740214,4861,5309,1394,4138,353526,T
301683480,1591,15,245014,1109,12783,464,2799,353230,T
304412084,1664,4,382720,1206,3521,929,3207,352760,T
342826943,601,8,11419,829,4664,1394,2760,353163,T
613411161,4303,24,456118,829,16435,929,2902,352656,T
396099293,1711,1,207031,2537,43142,2323,6070,353491,T
872210797,4268,31,977372,1058,4482,929,6532,352918,T
634958224,4286,34,840056,786,5075,2323,5148,353364,T
358116138,522,1,34452,905,7043,464,5925,353166,T
165945512,601,1,62504,875,26549,2323,3374,353392,F
029442302,4361,29,649789,1071,15006,464,6287,353525,T
513981352,1612,12,283712,1158,4541,929,2887,353058,T
752876085,4336,22,1049312,4601,4482,464,5604,353250,T
292830291,4162,23,428686,1420,14380,1858,3121,353209,T
887427287,4235,25,228690,1055,17257,1858,6500,353018,T
174538189,4339,32,733291,1507,3922,1858,3200,353145,T
500291888,4317,17,496455,753,8026,1858,4877,352718,T
208055446,4327,31,480297,884,6767,464,4868,352739,T
119326162,1619,22,139234,1223,5658,929,3086,352798,T
195368548,504,1,85680,1116,6767,2323,2891,352746,F
119099189,488,1,63928,843,4261,929,6152,353417,T
313948388,1674,1,379998,1139,4368,1858,2903,353177,T
061681598,492,3,102336,1835,4209,929,3553,352734,T
389255707,4200,36,239400,1088,4861,1394,4460,352713,T
733699355,519,3,12975,1166,6767,929,5808,352570,T
813596738,4308,9,491112,1353,4158,1858,4996,353016,T
473379070,1671,1,227256,4861,7043,2323,3104,353264,T
634193310,1763,1,431935,1071,11133,2323,3123,352751,T
256481847,427,16,38857,782,5658,464,4654,353036,T
240810595,4258,43,89418,791,7669,1394,6037,353218,T
592450956,4204,47,706272,1024,21571,2323,6210,353212,T
813903822,4225,35,781625,1507,34514,2323,4463,353034,T
471493077,4211,25,930631,780,9082,1394,5104,352917,T
043883215,1714,16,413074,1312,4793,464,2974,353521,T
323981432,4330,33,238150,1033,11133,1394,2932,352538,T
730195006,1614,22,230802,2347,4261,464,3657,353381,T
008015927,1677,17,177762,806,9082,464,3485,352715,T
549330035,4266,36,661230,1788,3486,929,5898,352629,T
373114383,524,1,15196,1166,3834,2323,2886,353432,F
486343746,4218,38,307914,766,4424,1394,3417,353425,T
291515853,4239,32,1030077,3595,14380,2323,4373,352898,T
773182009,1638,15,126126,1099,38349,464,5680,353225,T
294513311,1638,1,72072,1708,38349,1858,3769,353506,T
777441688,1603,6,46487,4158,4158,929,2820,352818,T
904579296,4295,13,60130,740,4541,929,4271,353229,T
372352217,4256,24,272384,1030,4861,1858,4681,352629,T
510282262,512,1,27136,731,9082,464,4264,353537,T
205796850,4357,32,588195,765,4727,1394,3399,352880,T
802766196,4163,42,649428,4424,3792,1394,6438,353006,T
180438987,4234,21,939948,865,9328,464,4526,352638,T
115575834,4360,39,684520,1348,11504,2323,3655,353356,T
870425705,4278,8,337962,742,7190,1858,3365,353535,T
563175644,1619,1,339990,3967,17257,1394,3685,352662,T
577834020,4282,24,736504,1177,5658,464,4723,353132,T
293240080,4297,44,1035577,773,3671,1858,4624,353094,T
849393410,4293,28,304803,837,6902,464,5059,352717,T
914085970,1609,1,374897,2184,7844,2323,2876,353254,T
761308960,4293,11,1043199,2739,4793,2323,3576,353062,T
865726181,1605,1,200625,1245,4424,464,5677,353413,T
310129068,1644,22,304140,1173,9082,929,3594,353160,T
359064947,4173,38,842946,852,3595,464,6315,353056,T
293494415,4246,12,794002,2483,5392,929,4922,352858,T
019656992,1746,1,247932,2198,3558,929,6187,353524,T
968438709,4250,45,684250,1426,38349,464,3617,352671,T
330289290,4218,22,835164,1612,13274,1858,6162,353410,T
524339266,1620,4,163620,1751,7190,2323,3185,353106,T
176693961,4241,34,279906,958,6055,1858,5608,352665,T
103933618,4357,27,265777,3671,5950,2323,4399,353337,T
285101055,1768,1,109616,3318,4793,464,3503,352902,T
702608018,520,1,44720,765,9861,929,3046,353197,T
577756525,409,1,89162,974,9082,464,5687,352841,T
700424894,4280,38,432280,2130,31376,1858,5589,352611,T
335368908,4203,47,243774,823,4664,929,4140,353311,T
705650502,4307,10,611594,2483,7190,929,3010,352712,T
499525967,4340,31,833280,2157,14380,929,4899,353530,T
175924934,492,3,97908,1215,4793,464,4554,352859,T
200912538,4291,45,965475,1120,5658,1394,6547,353504,T
200349216,4203,25,197541,782,3877,1858,6540,352853,T
899885489,414,1,88596,1268,5752,929,6428,352631,T
645236823,1680,1,216720,1055,15688,2323,3636,353033,T
752156648,4331,45,420107,2696,4793,2323,6495,352693,T
242322972,478,6,33938,1264,4209,1858,3614,353040,F
538463326,1759,14,156551,1232,3451,929,3060,353490,T
458830614,4245,9,420255,2255,3521,2323,4387,353033,T
139013126,4293,33,708345,755,13805,1858,3295,352904,T
333822897,4221,19,493857,1075,23009,1394,4747,353136,T
200285359,4321,12,544446,815,13805,464,5747,353153,T
895624627,4200,45,693000,1120,3967,1858,2961,352988,T
292165827,1749,1,234366,1949,4482,929,6162,353159,T
464841699,4199,9,457691,789,20302,929,6550,353032,T
034539648,1745,26,347255,3877,4013,464,2776,352595,T
318770837,4225,28,354900,1358,4861,464,4439,352807,T
829545119,431,1,16378,1181,6391,929,6387,353156,T
512014135,4199,32,596258,1760,5151,464,5893,352959,T
436197962,4167,27,620883,865,13805,929,4546,353388,T
121397848,4210,35,227340,1015,12783,464,3051,353498,T
428973715,494,1,110656,948,8026,464,5133,353399,T
045698014,1588,11,273136,875,5392,464,3380,353349,T
963104053,4250,15,178500,1088,3595,464,3714,353535,T
001418525,1747,10,54157,2739,17257,2323,6181,352990,T
985269157,4283,32,980807,1015,4158,464,6288,353307,T
467947042,4202,18,500038,894,4209,464,6376,353261,T
695367212,4316,13,932256,1432,4930,1394,6288,353371,T
303545537,3700,40,436600,3521,3922,464,4488,352642,T
593750591,1768,1,70720,845,6391,464,4827,353286,T
926818811,4185,7,958365,869,5566,2323,4332,353348,T
208247962,602,1,83678,739,4314,2323,3608,352817,F
785024394,423,1,88830,700,5566,464,3133,353396,T
666396334,4200,12,869400,731,3834,929,2999,353322,T
024181935,1716,25,389532,2852,8217,2323,3328,352777,T
594674897,4210,15,303120,1494,8026,2323,2807,352569,T
608202292,4277,36,453362,3486,28761,1858,4573,352769,T
503171727,4222,33,835956,1364,7669,464,6337,353099,T
823311364,4286,10,244302,1058,5478,1394,3617,352673,T
329345906,4286,37,895774,1120,11901,464,5590,353208,T
619979899,4205,28,988175,891,34514,464,6564,352614,T
741157340,4313,25,444239,760,5229,464,4417,352679,T
173733572,596,1,44700,1215,3751,929,3099,353416,T
550768832,4208,16,753232,1643,5229,464,3438,352777,T
328808198,407,1,41921,964,13805,464,5892,353421,T
988248783,4196,44,134272,693,4861,1394,3273,353434,T
784161905,4271,40,862742,825,5151,929,6459,352701,T
933848410,407,1,59829,726,16435,929,3319,353361,T
855375130,1697,1,324127,3318,11504,1858,5528,352973,T
087346440,4332,12,285912,894,4424,1858,5028,353466,T
298393977,4269,33,742806,1779,16435,2323,5160,353096,T
757238568,556,1,111756,1628,4930,2323,3050,352772,F
970501224,4327,46,510586,2900,5229,2323,4638,353192,T
629768751,1761,1,81006,983,43142,929,3660,353271,T
335727665,1775,9,441975,734,12783,464,3212,353058,T
559979800,1745,17,427525,1561,69028,464,5925,353074,T
053587323,4247,24,339760,819,8418,929,4172,353444,T
286740281,1758,17,339294,1039,5566,464,2904,353326,T
919336653,4287,23,471570,1075,7669,2323,2955,352780,T
107800495,4208,25,450256,2447,6512,1394,6466,352767,T
997053473,4185,41,292950,1131,9082,464,3659,352823,T
401541021,3040,71,665760,1120,13805,1858,6020,352957,T
104040039,3738,55,755076,1364,17257,464,3045,352805,T
740067829,504,3,106344,1143,2170,192,1257,110011,T
393572409,1665,1,214785,763,3633,464,4698,353189,T
320812909,517,22,34122,1278,3751,464,2806,352896,T
991514611,4268,15,823724,875,13805,1394,4581,353297,T
411739143,4180,11,606100,3671,7503,2323,2834,353384,T
952912195,1774,1,329964,2396,12783,929,2811,352920,T
870952055,4241,34,1060250,732,5151,2323,6287,353512,T
075850848,481,1,109668,1027,3595,464,2890,353448,T
286393791,4246,39,870430,1232,28761,929,4512,352556,T
258084783,4247,41,297290,714,10458,929,4660,352981,T
698799573,1773,5,241128,2030,10458,2323,4403,352639,T
034080905,3729,53,365442,1995,49305,464,2835,353178,T
467412561,4349,42,313128,1438,8628,1394,2858,352696,T
039988398,4352,31,317696,708,31376,1858,3551,352614,T
671098052,3547,30,258931,4861,6275,929,2825,352720,T
766994251,4256,36,502208,2006,18165,929,3115,352638,T
271984934,1707,1,90471,1146,3922,2323,3141,352570,T
929559596,4283,37,895147,956,20302,929,6090,352580,T
657254587,4249,18,552370,3711,6512,464,6119,353523,T
262843107,4266,14,900126,787,5075,1394,3595,352649,T
488267284,4233,46,224349,1150,4930,1858,4518,353169,T
890558173,1660,9,273900,1906,23009,929,3124,353439,T
590632975,601,6,9015,994,5392,464,4311,353509,T
360810567,4192,23,385664,1078,3751,2323,6300,352621,T
533598025,474,1,103806,1494,6275,464,4369,353127,T
427423614,420,1,28560,1000,6767,464,5824,353128,T
521795986,4298,22,1040116,850,11133,2323,6542,353261,T
133969234,4166,33,220798,1760,4261,929,5740,353395,T
826756075,4200,25,835800,1033,18165,1858,3630,353330,T
488172095,1719,1,419436,935,4013,464,2960,352616,T
542217603,4314,35,862800,761,6512,1858,5079,352752,T
618120777,4234,47,1050032,862,7503,464,5982,353002,T
615664622,1603,25,275716,1561,3633,929,2802,353156,T
587909633,1617,1,354123,2212,10458,929,4734,353355,T
547644694,1710,1,364230,1734,34514,464,3217,352587,T
724889930,560,1,63280,725,26549,1394,3152,353250,T
119568057,4241,11,50892,2595,6637,464,4989,353117,T
248466482,4265,22,814615,751,7503,929,6048,353286,T
261901917,4217,33,868702,814,3521,1858,5715,353107,T
019355900,561,1,64515,930,5392,1858,3743,353196,F
643767341,4307,13,719269,4013,4601,1858,4933,352922,T
077001659,4177,46,697559,1264,4541,2323,5971,353346,T
667353582,4202,47,1016884,2117,3834,1394,3455,352539,T
676200641,4296,19,395232,1568,3633,2323,6529,352565,T
992436646,488,1,13664,932,10458,1858,3086,352583,F
653515347,4182,31,476748,1928,6163,2323,5874,352878,T
146216295,4216,8,130696,1278,8026,1394,5027,352831,T
858157124,4359,21,544875,1283,6391,929,3247,352925,T
054308910,4335,15,624240,750,19174,1858,2932,353152,T
769789864,4332,32,324900,1527,28761,2323,4351,353281,T
672170907,4166,14,704054,717,9587,1394,4176,352953,T
109118767,3696,39,487872,2380,5849,464,3252,353371,T
950100252,4257,32,429957,1462,3521,1858,2868,352602,T
573960039,413,1,99533,986,3792,929,3754,353057,T
976432540,4221,29,392553,1391,5002,929,6097,353126,T
935877897,1609,1,65969,1896,18165,929,3697,353496,T
893752137,4344,23,60816,1135,31376,464,4619,353345,T
048763534,4246,14,649638,3001,5658,1858,2789,352858,T
179527524,4199,18,848198,2104,3922,929,3209,353421,T
288371167,4352,21,374272,1380,4664,464,4680,353291,T
290715195,4262,25,596680,2198,3751,1858,4760,353262,T
292926012,1641,11,392199,750,10785,464,6295,353150,T
242135411,4281,8,740613,1186,4482,2323,3051,352922,T
772260481,4169,11,792110,1403,8849,2323,5028,352796,T
214972526,4323,14,700326,2519,5002,464,5107,353517,T
456383635,1612,1,306280,913,6163,464,4887,352697,T
061424978,4201,39,50412,1348,7043,2323,5688,353420,T
606873195,4341,28,1072227,956,3595,464,5021,353499,T
322152037,4200,27,453600,2117,10458,1858,5167,353048,T
733082801,4270,32,183610,858,3792,1858,6525,352573,T
136198999,448,1,40768,1520,6055,2323,3512,352750,F
829755861,1599,1,377364,1397,11901,929,5821,353458,T
405985146,4290,35,973830,726,3711,2323,3213,352792,T
804956954,4163,40,524538,858,5002,929,5890,353236,T
793386866,4350,11,82650,2157,6637,464,4508,353039,T
822966248,4318,7,64770,1807,4209,2323,4478,352996,T
505598479,4282,26,458174,1568,4793,1394,4396,352775,T
850003704,4334,27,706442,831,3922,929,3335,353191,T
196998210,585,1,96525,1045,6391,2323,2845,353221,F
773589196,1589,16,333690,2270,6902,1394,2761,353469,T
092731983,4293,30,914409,793,26549,1858,6485,353146,T
157222401,4301,47,980628,2761,3922,1394,4846,353089,T
941284340,4179,17,735504,1162,9861,2323,5660,353421,T
548097924,452,1,65088,930,12783,929,5738,352875,T
299774237,4248,24,233640,758,7844,2323,3656,353239,T
584632293,4256,14,574560,958,3967,929,4707,353120,T
084835657,4227,9,1022934,1635,8418,1394,2810,353162,T
413218444,1715,12,101185,800,24652,1858,2827,352889,T
035702477,425,1,25500,716,3451,929,3696,353506,T
757516689,425,1,81175,1120,5566,1858,2985,352844,F
799920771,439,1,107555,1142,19174,464,3706,352989,T
505037866,4213,11,783618,750,4541,2323,6219,353052,T
720850484,4299,39,666345,740,4013,2323,3440,353111,T
470066125,1661,1,124575,2465,15688,1858,3738,353263,T
680946661,4342,10,816296,2806,4013,2323,6180,353174,T
207680821,561,1,33099,983,28761,1858,3062,353386,F
158831113,538,5,31204,1380,4158,464,3678,353249,T
015019467,4182,30,363834,1024,5229,1858,5750,353431,T
959620322,4255,41,714840,772,5229,1858,5687,352807,T
828616118,4206,40,290214,1232,3834,2323,4684,352638,T
292356870,3124,54,727892,1337,3486,2323,5859,353306,T
370665056,405,1,81000,789,4727,2323,3682,352981,F
564726564,4235,10,588665,697,8418,464,3456,353494,T
692378332,4217,17,518691,1173,3751,929,2954,352548,T
663032999,4335,9,416160,865,3558,2323,5045,352776,T
365798955,4209,30,690276,2634,6391,929,4256,352846,T
211159584,4284,37,192780,858,6767,1858,5080,353143,T
612433418,1675,1,190950,3521,15688,464,2840,353142,T
421701573,4229,24,549770,969,5309,1394,4908,352657,T
285710224,497,1,72065,948,3967,1394,3302,352991,T
854549430,4321,32,177161,1426,12326,1858,5577,353081,T
546141232,4317,15,518040,728,8217,929,4909,352929,T
117826614,4270,30,499590,964,11504,2323,4243,352680,T
908334837,3689,62,627130,3521,5229,464,2956,352782,T
842537602,4242,31,509040,2380,14380,1394,2985,353290,T
019822884,4335,43,949365,739,4930,1394,5539,352882,T
502603311,1741,12,60935,2924,9861,929,3302,353056,T
809553777,4265,32,1002275,867,5392,2323,6211,353062,T
497626791,1750,2,374500,827,4368,929,3497,352882,T
426524625,1759,16,239224,2270,49305,2323,3483,352609,T
796557256,3638,39,214642,3834,34514,1394,2984,352790,T
909784924,4219,10,434557,3383,3671,2323,6534,353403,T
659984390,603,1,27135,1120,8628,929,5162,353408,T
217262435,585,1,64935,865,10458,464,5118,352962,T
818675719,1596,14,274512,3922,13274,1858,4720,353013,T
214764559,4311,27,155196,755,16435,2323,6137,353273,T
329627161,4188,17,912984,812,5309,464,3582,352977,T
006378123,432,8,31536,1120,5566,929,5983,352558,T
248225358,1739,6,274762,782,3834,464,3205,352661,T
479226961,4213,28,602459,795,5478,1394,5822,353377,T
905358395,474,1,13272,798,6275,464,2974,352985,T
639044711,4361,30,793702,2519,5309,464,4778,353385,T
662330402,4217,41,193982,969,16435,1858,5054,353266,T
000640888,1587,1,276138,4424,49305,1858,5948,353110,T
203812130,4296,26,734616,2556,6637,2323,5890,353260,T
951908771,4246,39,564718,4060,8418,1394,4235,352615,T
830184398,4186,22,757666,856,9082,1858,4170,353353,T
410291760,515,1,44805,1273,3595,929,5745,353347,T
001590668,4170,37,963270,704,17257,1858,5977,353512,T
033967980,4253,31,616685,875,5151,1394,3712,353040,T
364108275,4327,11,1077423,991,4209,929,6214,353002,T
968453021,1614,1,80700,2949,5151,929,2889,353271,T
195091446,1769,9,145058,1045,7503,464,3554,353143,T
693799463,4310,27,284460,4482,3834,1858,4500,353162,T
465330961,4267,40,183481,1162,3521,464,6201,352613,T
268039167,4187,9,251220,1788,5151,1858,4200,353538,T
279324423,4185,21,644490,4368,14380,929,3685,353040,T
407543464,4166,47,945682,2332,11133,2323,3276,352672,T
301290774,4192,42,846784,1375,3967,2323,6172,353078,T
596536161,4270,8,952210,1725,3834,1858,5076,353499,T
878234361,4249,38,684089,930,11133,2323,6366,353167,T
255630274,4285,26,265670,2396,9082,2323,6057,352616,T
401297337,4302,15,559260,831,3671,1858,4892,353378,T
418993593,3194,60,645188,694,21571,2323,5555,353156,F
954254833,4309,21,353338,2054,19174,2323,4384,352898,T
914041544,482,1,107004,1337,6391,929,4356,352930,T
952575066,1777,23,200801,2806,28761,2323,3713,352759,T
901583099,4318,38,306578,2501,7669,1858,6443,352792,T
325050802,481,1,61087,793,4158,464,6333,353031,T
848688924,4231,8,114237,1462,11504,929,6150,353514,T
750992143,4356,43,178596,1120,69028,929,6207,352725,T
184510127,4223,41,337840,4930,18165,929,6030,353134,T
646383005,1674,24,299646,1177,31376,929,2859,352796,T
638115210,4288,45,261568,726,57523,1394,3344,352996,T
244596383,4264,12,942344,716,8628,464,3769,353435,T
398257006,4353,41,417888,1033,4930,929,3788,353259,T
799546657,489,4,117849,1033,9861,929,3176,352755,T
046413566,4240,34,712320,894,7503,464,4367,352713,T
535047991,3651,45,803220,3027,49305,1858,2815,352551,T
083635516,4216,32,290904,1353,9328,2323,2931,352785,T
781160979,4302,30,103248,691,4424,2323,3450,352582,T
658193317,495,1,83655,854,4209,929,4511,353063,T
523234601,535,1,29425,1605,5309,929,3682,352720,T
030780212,4285,41,1062680,1643,3671,464,3529,353386,T
460455356,1714,5,51420,2556,8849,1394,4338,352553,T
371409197,4273,8,559763,714,6902,1858,4982,353444,T
418301478,454,1,110322,837,69028,929,5807,353259,T
102403040,4306,29,908566,880,3967,2323,4889,353140,T
533861532,4225,23,549250,773,43142,464,5022,353287,T
581005578,4162,47,174804,2212,8217,929,2805,353402,T
640371663,3212,51,777304,2654,31376,2323,3299,352619,T
174624211,4343,14,894658,1513,4861,1858,5575,352734,T
351408553,3665,47,278540,922,43142,464,2758,353533,T
066335294,1693,1,259029,1307,4861,1858,3254,353346,T
667537325,4223,34,67568,1468,24652,2323,3733,352946,T
445692252,4252,15,880164,2104,12783,1858,6511,353229,T
677403990,4165,21,578935,2806,12783,464,6153,352891,T
015871517,4224,28,802560,748,3792,929,3161,353365,T
171926696,4216,26,421600,2316,4601,2323,5714,353314,T
261129762,1735,25,52050,2634,8418,464,5943,353261,T
364283372,4271,26,55523,823,8849,1858,6009,353246,T
024775897,3726,42,637146,810,18165,464,2810,353336,T
308921138,4359,35,972057,829,16435,464,2877,353537,T
360871828,4261,7,426100,1917,3834,1858,6233,352892,T
048059862,4199,12,172159,1845,4482,929,3602,352926,T
081068272,4229,29,1031876,4209,5309,1858,3423,353112,T
327907668,4244,20,742700,994,7844,1858,4888,353048,T
073696931,4193,31,675073,735,10151,929,6046,353183,T
493979693,4161,30,890454,1568,5229,464,6450,352954,T
229037880,4341,7,503556,4861,8849,464,6296,352973,T
377775301,1599,21,100737,2130,10785,929,3179,353191,T
250950540,4168,9,929464,882,26549,2323,3483,352737,T
879563575,4318,38,177038,1102,10151,1394,4673,353138,T
483057822,3145,53,757945,1142,69028,1858,4202,352620,T
769693509,4192,28,121568,1292,8026,464,4280,353204,T
016653546,477,1,105894,1030,4261,929,5007,353505,T
210683377,4224,18,473088,1865,5002,2323,3147,352833,T
554068003,604,1,54360,882,5752,929,4285,352760,T
720818477,4355,18,958100,735,5309,464,6153,353441,T
851372146,1778,6,32004,2042,9861,929,2855,353337,T
564750832,1693,1,257336,1561,7190,464,3299,352673,T
403999996,439,1,52680,1186,6163,464,4333,353472,T
463271778,480,12,22080,945,7844,2323,3005,353341,F
797884131,4320,19,622080,974,8418,1394,3073,353192,T
596339216,405,1,4050,1590,4930,929,4603,352857,T
214906825,1642,1,290634,1369,3922,464,3527,352997,T
870236389,599,1,83261,802,5950,464,4375,352707,T
717315595,4323,34,47553,2157,4727,1858,6559,353120,T
908066584,4288,19,167232,748,31376,2323,6134,353197,T
167561756,4218,9,219336,1039,3486,2323,3604,353379,T
992268414,4209,19,782874,1494,28761,2323,3303,352900,T
879585517,4178,37,62670,940,18165,2323,3560,352760,T
279123394,4232,14,139656,972,6163,929,5713,352862,T
001256690,1707,9,35847,1474,5849,929,6116,352988,T
064333760,1715,2,312130,1513,16435,464,5560,353010,T
284958478,499,1,87325,880,4060,929,3501,352619,T
387732419,573,1,103140,920,4060,1858,3495,352686,F
567229903,4281,13,136992,770,13274,929,4224,353384,T
198797583,4197,45,188865,1635,16435,1394,5960,352990,T
114649727,1702,26,173604,3877,7844,464,2898,352943,T
103311136,4198,43,646492,2316,4368,1858,4568,353234,T
071659845,419,1,69973,1273,10458,464,6571,352647,T
502508926,514,10,48830,784,3711,1858,2926,353494,F
036914502,3114,52,744246,1550,20114,1977,6581,766305,T
370832599,3560,32,156640,3595,19174,929,2917,352924,T
779651281,4205,37,109330,697,5002,1394,6430,352983,T
119941930,4359,25,771543,930,14380,1858,4329,353081,T
539623634,1651,15,179959,1317,3792,1858,2880,353391,T
724415969,4312,32,271656,748,4793,2323,5604,353074,T
853208692,443,1,38098,848,11504,464,6228,353431,T
852123812,4284,12,111384,2717,4664,1394,6038,352846,T
943765631,4312,46,871024,701,3633,2323,4368,353246,T
889048984,4191,24,528066,915,3451,929,2946,353238,T
052064226,4349,11,552323,1278,4482,929,5092,353122,T
100445263,4170,41,341940,974,38349,1858,6562,352682,T
262504361,527,1,124372,850,3834,1394,3357,352783,T
651367822,4254,45,561528,698,12783,2323,4423,352596,T
818153608,1629,28,407250,1169,7669,464,3711,352746,T
681419319,4288,14,1007680,2316,16435,2323,5826,353298,T
269740752,1710,1,401850,1245,4158,2323,3136,352621,T
592628975,1631,7,407750,1855,3711,464,2766,353054,T
452531996,4346,12,825740,858,6637,464,3181,352772,T
419798733,4282,45,834990,786,14380,2323,6164,352760,T
537639692,4313,16,996303,935,5392,464,4538,353111,T
581179782,4277,11,440531,735,17257,929,3296,353362,T
172614232,452,4,24860,856,3877,2323,3702,353366,F
105054236,4165,41,129115,4541,3834,929,3602,352672,T
804088890,4295,40,193275,1788,7669,1394,4638,353328,T
361217408,1762,1,133912,2316,6902,464,6144,352993,T
502960219,4337,17,628865,1364,3967,464,4214,353271,T
527365828,4332,30,558828,2300,4013,2323,3387,352687,T
827392786,4271,17,807219,848,4601,929,6403,353030,T
824812788,4322,11,358726,898,13805,464,5042,353173,T
392793825,1662,9,395556,2430,7343,929,2857,353458,T
572437160,4175,38,183700,1232,5229,2323,4451,353246,T
408653755,4276,21,765404,3417,5849,1394,4465,352777,T
731824733,4352,36,1018368,920,10785,929,2749,353435,T
235476667,1583,14,227952,3417,43142,1394,4988,353334,T
894672750,4287,40,775947,1190,4727,464,6119,353257,T
417812444,4163,42,516212,852,5075,1394,6258,353337,T
505872792,4224,43,1022208,930,24652,929,3379,353049,T
675489902,1776,26,268176,3318,4209,464,4673,352830,T
211562438,3041,58,672061,1635,26549,929,6211,352960,T
172990952,1655,22,165500,2430,11504,464,3411,353433,T
632861358,4233,23,656115,3350,7043,464,4243,353389,T
281538224,510,3,38250,986,5075,1394,3172,353268,T
496254304,4178,25,129518,1292,57523,1858,4516,353280,T
776066059,4330,23,679810,827,4541,464,3074,353473,T
