userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
973000356,1830,372,102480,1602,5395,1983,2192,532560,T
424794443,3843,49,607194,1783,27651,1190,3221,533015,T
153140356,1179,14,15327,1395,6060,1190,2476,532431,T
302186685,1960,391,450800,1957,63203,793,2799,532840,T
664880688,1993,374,243146,1474,6603,1190,2628,532712,T
594871897,3894,43,732072,1256,4971,1983,2338,533233,F
285810875,1943,388,217616,1019,8044,793,3499,532879,T
323481090,1176,1,215208,5266,34032,396,3063,533066,T
191140670,3935,39,893245,1975,17016,1586,3416,533088,T
569121328,1118,22,121862,3182,4757,1983,3397,532815,T
908284314,1853,398,305745,5330,5204,1190,1979,532895,T
568945051,1155,9,182490,2444,6912,396,2552,532619,T
867387315,3464,182,852144,4608,4757,1190,3005,532536,T
814041534,1190,23,293930,1983,5600,793,3362,532543,T
917270518,1812,380,32616,3030,13825,1983,3292,532476,T
075677543,1104,9,130272,1026,4808,1983,3180,532629,T
109691558,1866,389,35454,1882,10055,1190,1949,532514,T
789328141,1263,31,222288,1003,20110,1586,2024,532621,T
172555627,1996,384,195608,1882,49158,1983,2525,532565,T
680735718,1928,369,102184,3115,10790,1983,3956,533235,T
805488175,1105,30,72930,1012,4514,793,1858,532300,T
053808955,2002,389,436436,929,12640,1190,2097,532250,T
675315311,1892,365,109736,1851,4706,396,1704,532994,T
404469341,1211,13,32697,1158,88484,1190,1877,532328,T
375218613,3932,63,416792,1644,9617,1586,4163,532894,T
927959194,1980,366,368280,947,8508,1983,2487,532279,T
366529871,3389,215,616798,2212,18434,1983,1993,532831,T
282823962,1261,32,185367,1186,4657,1586,2411,532278,T
933710431,1193,28,298250,974,11060,1586,3145,532299,T
847613245,1917,386,442827,1198,5266,396,3228,532438,T
098875946,1854,389,381924,2201,12640,793,2721,532473,T
617364219,3472,198,315952,4424,21067,1983,4146,533081,T
295161543,3766,63,805924,1120,13406,1586,2874,532712,F
928716178,1870,384,259930,1395,6806,1586,2436,532878,T
943077982,1260,8,196560,2001,6703,1586,1604,533018,T
980624931,3421,195,554202,3229,9617,1190,2190,532263,T
552445516,1200,6,45600,983,7761,396,3676,532263,T
655870035,3790,59,526810,2378,6703,1586,3475,533088,T
053122194,1890,368,427140,1418,4706,1586,2572,532939,T
098262353,1159,3,11590,2179,73737,396,2985,532253,T
093870715,3917,59,332945,2891,19235,1983,2045,532849,T
194931983,1918,397,341404,1695,4468,1983,1993,533235,T
432229462,1809,385,314766,1146,9617,1190,3672,532780,T
028597443,1891,399,223138,1966,7498,1983,2210,533012,T
902211998,1881,384,206910,1602,4861,1983,2358,532698,T
038334760,3381,217,81144,3326,5530,1190,2989,532926,T
984817309,1178,7,139004,1866,4861,1983,3207,532381,T
846699568,1912,387,462704,1620,31601,1983,2549,533036,T
425460591,1836,376,436968,941,22121,793,2908,533124,T
155101595,3879,59,861138,987,5600,1983,3276,532287,F
008108667,1829,376,418841,1308,7628,1586,4120,532282,T
139864897,3451,199,238119,3137,19235,1983,1993,532408,T
214726218,3366,194,383724,1000,6806,396,2013,532787,T
349731335,1210,21,295240,937,5978,1586,3485,532871,T
913006848,1146,29,87096,1657,34032,396,3862,532419,T
524498606,1108,26,183928,1494,13825,396,3234,533115,T
110001456,1266,27,21522,3596,7900,793,2642,532425,T
472014217,1243,1,14916,1182,6806,1983,3082,532764,T
029775303,1124,26,83176,2800,4608,396,2529,532337,T
594321365,3427,183,85675,2340,4514,793,1572,532698,T
486360390,3430,195,710010,1915,7498,1190,2511,532249,T
436114612,1105,18,193375,1632,9029,1983,2620,532668,T
893282647,1924,401,48100,1278,4971,1190,2274,532382,T
366860389,1813,401,48951,1173,5530,1983,2581,532833,T
131977055,1848,381,36960,1494,5027,396,2499,532273,T
556323042,3382,192,777860,2048,4757,1983,1993,532639,T
115685294,1161,5,69660,1520,9831,1190,4132,532542,T
564213115,1973,365,406438,2011,8848,1983,1993,532310,T
075761919,1905,374,367665,1055,20110,793,2975,532736,T
607290323,1230,24,94710,1010,6703,1983,4136,532471,T
440963742,3399,211,625416,891,4971,1190,1574,533109,T
419025178,1851,378,270246,1125,17016,793,2344,532880,T
577059165,3476,193,590920,3880,10790,1190,2731,533017,T
769527210,3415,198,604455,2457,14271,396,2839,532895,T
954050699,1833,365,185133,2572,9617,793,2382,532840,T
217059618,1908,393,209880,1574,5530,793,3378,532810,T
762180290,3312,199,377568,2086,17696,396,2502,532307,T
318137645,1080,24,133920,1983,18434,1983,2362,532927,T
279575878,3758,31,492298,2542,6806,1586,3213,533004,T
762074255,1852,385,64820,947,5530,1190,1620,532776,T
980367323,1151,13,169197,1092,9029,1586,2559,533221,T
805665363,1864,361,158440,991,5395,1983,3917,532802,T
435500718,1954,368,27356,2542,4468,793,3147,533178,T
983733264,3429,184,449199,4514,4971,1190,1574,533032,T
728494592,3412,208,382144,2391,31601,396,1980,532843,T
210455956,1223,4,207910,5745,4424,1983,3361,532373,T
085948342,1212,1,256944,1591,13012,1586,3595,533152,T
003984305,1176,18,98784,3686,24579,1983,4005,532442,T
779225628,3421,201,393415,5027,5144,1586,2505,533246,T
469260221,1251,1,116343,5330,10790,1586,3657,533060,T
042652792,1079,32,83083,6060,4808,1983,3140,532618,T
753156691,1923,390,480750,1031,5330,793,3539,532773,T
329451826,1213,1,269286,2316,5898,1190,2323,532498,T
934246415,1905,362,348615,1820,6060,1983,2394,532575,T
200042607,1197,21,149625,3847,21067,1190,2433,533148,T
497381447,1149,22,142476,2048,11957,396,4046,532895,T
571756835,1999,382,259870,1721,4808,1190,3757,532795,T
670452832,1198,1,182096,4380,5266,793,2387,532386,T
655130125,1164,1,159468,1010,36868,1190,2533,532848,T
118126175,3371,179,556215,1602,15256,396,2354,533159,T
972623800,1126,1,85576,1791,6603,396,2492,532862,T
920773959,1808,385,101248,1043,36868,1586,1971,532665,T
177552138,1185,1,174195,1043,4514,793,2455,532321,T
680793134,1247,1,274340,1436,19235,1190,4153,532436,T
622068297,1090,26,146060,1155,23285,1190,3983,532672,T
886007262,1988,366,83496,6231,14747,1983,2394,532595,T
837774992,1201,22,60050,2378,7135,396,2399,532568,T
986938390,1929,384,466818,1805,9029,1190,3824,532893,T
601897539,1827,389,423864,5027,36868,1190,2533,532788,T
571045100,1244,1,160476,5898,11344,1983,1993,532679,T
912759183,1887,392,41514,963,8044,1983,2581,532851,T
740407757,1170,8,209430,1173,7135,1586,2607,532615,T
144211846,1947,398,97350,1361,5266,1586,2329,532930,T
191599378,1272,24,25440,1031,9413,1586,2365,532855,T
250027025,1919,391,287850,1644,17016,1586,1674,532661,T
031198499,1914,388,451704,2245,4808,1983,2756,532250,T
977669120,1941,381,215451,2817,9617,1586,2851,533148,T
243264132,1214,20,156606,5672,55303,793,2030,532560,T
886981530,1093,19,95091,3483,5144,1190,2022,532366,T
216265804,1238,1,18570,1632,6320,1586,3191,532979,T
600404029,3855,48,801840,2121,36447,1982,8896,841152,T
899576681,1087,29,257619,1097,5027,1983,3281,533178,T
344110607,1197,9,190323,1108,10288,396,3522,532769,T
807599189,1842,387,173148,4971,4808,1983,3140,532596,T
149277314,3463,180,765323,987,7373,1983,2578,532476,T
126118427,1876,378,191352,1103,7022,1190,2435,532663,T
794362589,2002,381,206206,3301,5530,1983,2398,532363,T
357154169,1143,1,26289,2910,55303,1190,3958,532364,T
104594368,1159,20,260775,1012,6603,793,1924,533149,T
823122004,3355,196,798490,2782,4514,1983,2306,532277,T
471062229,1102,1,110200,1992,16386,396,2132,532408,T
004813583,1978,387,304612,1218,73737,396,3268,532486,T
358419124,1848,363,214368,1060,7498,1983,3189,532524,T
036710570,1090,25,251790,886,19235,1190,3453,532893,T
621324975,1105,23,257465,923,27651,1983,2126,533003,T
381226526,1903,387,393921,917,4971,1586,2312,532684,T
811570706,3374,185,259798,3567,36868,793,1931,532360,T
009013699,2007,398,493722,1585,5330,396,3114,532427,T
459797543,1110,2,54390,1040,8347,793,3921,532928,T
054428727,1207,15,259505,5462,14747,1190,1592,532652,T
579847812,1920,380,51840,1267,14271,1190,2322,532949,T
341453189,2007,379,38133,1097,4514,396,4118,532459,T
615549694,3912,35,653304,1005,40220,1983,2588,532594,F
666714803,1201,8,266622,1117,11642,1586,2507,533153,T
900510392,1262,2,27764,957,23285,793,3872,532462,T
968580484,1870,399,237490,1218,14271,793,2575,533095,T
952358287,1236,17,92700,3301,23285,793,4000,532363,T
965626853,1226,4,274624,989,16386,1586,1705,533252,T
769675475,1189,31,51127,1073,73737,1586,2816,532914,T
564509607,1899,361,248769,1427,17016,1190,1749,532560,T
880719813,1159,16,124013,4468,4657,1983,2395,532460,T
459136516,1083,21,232845,1282,40220,1586,2398,532608,T
757303776,3474,183,413406,3985,21067,793,3696,533209,T
314298855,1108,5,230464,3160,6506,1190,2441,533246,T
538685921,1203,29,238194,1391,5672,1190,2361,532517,T
297099702,1952,387,99552,5672,10288,793,4129,533236,T
772441065,2004,362,92184,1708,7135,1190,1680,532617,T
619688108,1958,362,467962,1361,6144,1586,2626,533017,T
724551377,1123,26,52781,1791,7761,1190,3182,533007,T
776983955,1268,1,57060,3814,7135,396,2480,533020,T
512619648,3857,35,825398,2137,17016,793,3431,532989,T
557100300,1813,369,268324,1657,6806,1983,1993,532828,T
246163878,2000,379,286000,3567,4706,793,2043,532706,T
948960205,1105,16,44200,2086,12640,1190,3851,532501,T
310572586,1959,401,125376,1675,11642,1586,2225,533119,T
199075436,3426,195,760572,4514,6320,1983,3926,532832,T
255327217,1851,393,394263,3277,29494,1190,2950,532848,T
249446810,1143,24,237744,970,7761,1983,3475,532511,T
867450834,1922,367,286378,2817,12640,1983,1993,532583,T
586723248,3355,194,751520,1357,17016,793,1733,532383,T
576444591,1185,15,145755,2714,5395,1983,2123,532843,T
725537553,1085,19,123690,1828,5898,1586,2506,532458,T
605330489,3815,62,278495,3985,10288,1983,2848,532884,T
668084330,1864,394,164032,1431,6912,1586,3857,532639,T
716718358,3926,60,851942,3377,73737,1586,3087,532961,T
294991086,3808,64,708288,1650,5027,1983,2029,533047,T
941705782,2006,365,322966,1087,5672,1983,2784,532289,T
498607809,1893,380,138189,5530,6703,1586,3899,532555,T
855761424,1954,377,422064,4337,40220,1983,2360,532490,T
871725067,1832,381,408536,1441,6806,396,2742,533116,T
253247056,1824,391,277248,1530,11957,1983,2323,532762,T
953823327,3367,219,653198,4468,23285,396,3185,533182,T
524778523,1872,397,353808,2969,16386,1190,2199,532558,T
112971814,3347,189,756422,1620,9029,1586,1596,532594,T
179823383,1271,2,255471,1602,4915,1586,1906,532338,T
210112793,1115,17,16725,6144,22121,1983,3013,533167,T
168426800,1869,371,156996,1305,4561,793,2323,532408,T
140230677,1942,373,343734,3160,6231,396,3727,532252,T
279807041,3955,60,897785,1205,10533,1983,3144,532756,F
049806796,1085,1,147560,904,9617,793,3611,532653,T
722362303,1930,363,165980,1479,4468,1586,2102,532425,T
093296439,1886,370,454526,1344,12289,396,2731,532252,T
977563806,3787,67,942963,2731,9831,1586,3711,532275,T
987553913,1828,376,455172,3749,5600,1983,3778,532659,T
136791195,1864,396,376528,3717,10055,1586,3502,533014,T
948578796,1165,7,286590,4657,17696,1586,3405,532258,T
912495871,3824,43,776272,1260,24579,793,3232,532761,F
636197086,3768,39,919392,1525,6411,1190,3268,532432,T
598953855,1081,24,168636,1106,6411,793,3326,533023,T
953447954,1117,18,265846,1324,17696,1190,3202,532841,T
129986651,1152,5,185472,4173,12640,1190,3964,532613,T
316987242,3452,196,176052,4861,20110,1190,1792,532984,T
498378003,1162,3,67396,1073,10288,1983,2978,532835,T
619316083,1907,386,104885,1515,23285,1586,2512,532943,T
909537268,3436,180,48104,2854,4915,396,3437,532618,T
207495862,1975,396,468075,3115,5745,1983,3310,532488,T
566437677,1990,385,127360,1036,5395,396,3186,533125,T
236561351,1986,389,37734,1114,4514,1983,3588,532403,T
511635283,1928,392,219792,1131,31601,1983,2236,532931,T
355745263,1835,401,251395,1278,5898,1586,3331,533250,T
768571717,1133,6,167684,1695,34032,1190,2479,532732,T
041498936,2001,400,30015,1256,23285,1983,3338,532502,T
337684691,1816,395,374096,1195,9617,1586,4071,532816,T
003047542,1881,400,174933,1748,4514,1586,2836,532873,T
741102985,1841,395,362677,5530,12640,1190,2068,532429,T
074250290,1151,20,35681,1820,13012,1586,2533,533025,T
033235679,3318,183,633738,2020,18434,793,2331,532880,T
909895627,1988,381,280308,2201,6912,793,1611,532444,T
523499464,2003,377,458687,1783,14271,1190,1665,532421,T
669957803,1079,6,86320,1427,4706,396,1774,532260,T
202120681,1126,1,147506,2665,5330,1190,2721,532795,T
265024098,1199,25,155870,1007,14271,1190,1625,532515,T
672141878,1990,376,274620,2245,4561,1190,3156,532853,T
447211836,1832,380,351744,3985,5898,1586,2235,533178,T
083585220,3316,206,829000,983,7135,396,1900,533101,T
810105417,3759,59,387177,3301,27651,1983,3138,533033,T
605574405,3847,42,334689,1614,8044,1983,3872,532806,T
583264407,1890,368,45360,1173,10790,1586,3248,532652,T
629829888,3331,179,482995,3051,6912,396,3924,532270,T
129568630,1872,363,243360,1260,8347,1983,1993,532302,T
123335703,1849,381,223729,906,6144,1190,3355,532436,T
436413296,3382,196,713602,2587,11642,1190,3821,532481,T
951754787,1139,31,203881,1125,6703,396,3135,532762,T
357600949,3357,205,114138,4295,7135,1190,2297,532278,T
980399230,3366,181,353430,1103,6320,396,1884,532695,T
161292642,1135,1,276940,5144,36868,793,3263,532459,T
191719582,3889,43,750577,1170,9217,793,4032,533093,F
281929012,1126,30,227452,908,5330,396,2018,532678,T
329670163,1972,382,183396,4808,10055,1983,2341,532660,T
103883893,1918,387,149604,989,4514,1190,2801,532443,T
288922407,3400,208,479400,2513,6806,396,2077,532402,T
080676339,1153,19,244436,1509,5144,1586,2431,532438,T
796721036,3475,213,747125,1843,22121,1190,1992,532600,T
038128854,3347,209,743034,5085,17016,396,2521,533063,T
046653220,1158,1,70638,2602,10288,1586,3895,532285,T
201076378,3397,196,445007,3051,19235,1586,2279,532890,T
390102436,1942,364,318488,1460,5462,1983,2379,532258,T
738002861,1861,388,212154,2096,4706,1983,2176,532450,T
999224510,1126,10,131742,2528,6320,793,3304,532477,T
160655393,3882,31,722052,1100,16386,1586,2273,532693,F
452556664,3349,203,706639,1400,4468,793,2493,533003,T
360077292,1897,393,337666,1813,11642,396,3961,532409,T
795508058,1829,395,228625,3539,9617,1190,3083,532932,T
542714827,3795,64,318780,1701,10533,1983,3611,532713,T
750674733,1911,363,334425,1017,4915,793,4168,532352,T
950517286,1918,380,262766,3115,9617,1586,2389,533143,T
544282560,1094,27,155348,4134,8193,793,3882,532507,T
594015464,1083,2,236094,1843,5395,396,3175,532396,T
280305997,3897,35,670284,1701,5395,1586,3207,532723,T
332460936,1115,15,207390,1552,4915,1190,2497,532410,T
310881145,3813,30,796917,1140,10790,1983,2362,532343,F
769408099,1187,1,170928,2602,20110,793,3616,532665,T
787082715,1873,387,292188,1182,10790,1983,2219,532617,T
988987132,1881,362,316008,1058,6320,1983,3422,532490,T
293707888,1921,386,71077,970,73737,396,4124,532728,T
449402316,1137,15,83001,4706,5530,1586,3155,533029,T
232472000,1114,1,165986,983,9831,1586,3648,532717,T
331718250,3320,198,614200,5027,44242,396,2520,532755,T
558575148,1968,379,287328,2137,8508,1983,2756,533095,T
652461810,1988,362,35784,1092,8044,1190,2265,533141,T
742827463,3941,29,472920,2316,6703,1586,2412,533062,T
138094289,3298,206,610130,3377,5978,1983,2234,532993,T
024495413,1923,377,178839,1040,16386,1190,2747,533129,T
915574459,1216,1,100928,1137,5600,1190,2240,533033,T
036535433,1883,379,210896,902,6506,1586,3170,532797,T
713430793,1090,15,80660,1048,6806,396,2803,533235,T
624673382,1972,368,53244,3749,5266,793,2584,533221,T
215243732,1116,25,25668,2391,12640,793,4098,533172,T
270056465,1922,361,430528,2304,5462,1586,2373,532264,T
897957157,1096,5,86584,941,10790,396,2386,532535,T
047977034,3949,29,663432,1898,11957,1190,3979,532425,T
706477153,3495,193,559200,3051,5085,1983,1993,532553,T
416743411,3347,215,779851,1125,6506,1586,2483,532853,T
834939632,1225,1,257250,1019,9413,1983,3122,532319,T
973890961,3397,197,842456,2077,5672,1983,2123,532918,T
046032530,1195,17,39435,1038,7628,1983,3293,533165,T
049824063,3838,39,829008,1012,8674,1983,3096,532376,F
982508460,1170,28,69030,4468,5672,1983,3513,532576,T
502185752,1165,5,198050,1014,8508,396,1832,533223,T
653989665,1117,1,112817,5530,5266,1586,4064,532834,T
250746398,1945,401,468745,2572,5027,793,3221,532860,T
808658178,1853,389,70414,1297,36868,1190,3458,532735,T
487516520,1839,381,207807,1907,6506,1983,4071,532757,T
994969089,1935,368,222525,1585,24579,1190,3170,532748,T
055606564,1104,27,194304,2011,6411,396,2735,533134,T
979489015,1838,384,91900,901,5745,396,3161,532669,T
544198291,3815,48,537915,1140,15800,1983,2216,533239,F
759414154,1951,381,345327,2854,4808,1586,1830,532682,T
128305100,1921,375,197863,1131,8044,396,2796,532837,T
542528145,1854,361,37080,1436,88484,1983,1993,532523,T
658155823,1142,9,140466,2404,5978,793,2810,532720,T
636719920,1951,383,81942,1103,5330,1586,1943,532355,T
217691144,3408,215,173808,3137,4657,396,3484,533120,T
463885266,1971,392,441504,2365,5530,793,2747,532753,T
277498998,3470,180,648890,5672,23285,1586,3575,532847,T
182189851,1075,1,234350,1202,7900,396,3660,532642,T
737373721,1912,393,309744,931,6603,1190,2806,532294,T
196197610,1923,366,421137,983,26024,1190,4158,532575,T
884742434,3877,60,445855,899,8347,1983,2336,533103,F
611383229,3484,198,648024,1024,4971,1190,2441,532563,T
022432465,1117,1,158614,1108,9617,396,3252,532995,T
657992053,1181,2,141720,1000,5672,1983,2804,532761,T
224442358,1186,10,69974,1158,5330,1586,2671,532257,T
471336987,3424,206,691648,4058,6144,396,3811,533175,T
281511060,1949,376,317687,3456,29494,396,3412,532586,T
287994787,3344,193,334400,5530,11060,793,3553,532397,T
071682414,1182,7,66192,3814,4915,1190,2224,532771,T
797749202,1849,380,295840,2011,20110,793,2504,532365,T
809360581,2000,361,322000,2891,6806,1983,3280,533073,T
012441774,1889,366,466583,4657,10790,793,1557,532570,T
920175281,1814,379,393638,1293,10533,1586,2225,532765,T
093601994,1084,20,191868,1563,63203,1983,2135,533125,T
738486387,1829,393,440789,1805,5745,793,2838,532940,T
258209789,1974,399,128310,1012,5672,793,4071,533068,T
462695263,3852,56,693360,1081,26024,1190,1549,532859,F
