userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
920929532,1037,1,246806,1887,2627,1084,3095,213463,T
167099631,1173,1,151317,860,8452,1446,2547,213571,T
202543129,1352,12,71656,665,3811,1084,2015,212931,T
797155873,1094,2,133468,1620,2777,361,2521,213423,T
103608406,1142,17,102780,541,1963,1084,3149,213388,T
417652846,1370,28,300030,460,3811,1084,3671,213423,T
254931378,1337,4,124341,525,2068,1446,2150,212715,T
380633437,1012,1,177100,1278,6075,723,1660,213605,T
322092142,1158,1,279078,643,1944,723,2917,213326,T
449284727,1060,5,59360,1123,2777,1807,1817,213353,F
199496241,1372,31,46648,904,8100,1807,3270,213534,T
085529409,1390,24,126490,401,5400,1446,3641,213518,T
286822474,3657,22,735057,2184,5554,1446,3715,213261,T
765515825,1469,3,336401,852,11435,1084,2570,212743,T
612208132,1481,24,155505,481,2627,723,2383,213113,T
708808504,1149,1,282654,389,3738,1807,3251,212792,F
587636045,1463,25,314545,1262,12960,361,3072,213181,T
388935814,1003,4,57171,883,2777,1446,3125,212942,T
622988514,1440,15,120960,450,4984,1084,2954,212679,T
902537665,1421,18,304094,549,19440,1084,2962,212984,T
612811748,1161,1,228717,540,2700,723,2355,212669,T
130145182,1382,30,196244,643,6075,1807,2943,213019,T
953459516,1351,3,314783,736,2990,723,2247,213041,T
437261892,1053,1,130572,478,5400,1446,1879,213294,T
634709221,1097,8,142610,908,4321,491,2522,148732,T
869054485,1029,1,89523,879,2557,1446,2922,213394,T
587542369,1173,2,38709,471,4050,723,3167,213543,T
462057411,1031,1,157743,1419,2160,1446,2392,213416,T
177312073,1074,1,80550,1304,5554,1084,3758,213041,T
464120185,1409,24,242348,1767,8452,723,2853,213130,T
879926929,1451,16,159610,1580,5717,723,2329,212981,T
844172822,1100,1,128700,887,8452,1807,2732,213606,F
639263518,1346,24,86144,517,14954,361,3148,212833,T
726671799,1428,1,308448,1034,24300,361,1873,213544,T
014346047,1475,1,323025,952,27771,361,3008,213162,T
792740464,1462,1,222224,1518,10800,1446,2978,213386,T
065326859,1353,19,90651,2738,12150,1084,1450,212797,T
944133810,1458,18,209952,952,8836,1807,3877,212808,T
067062102,3727,27,689495,2492,4418,361,2784,213076,T
672120716,1022,28,178850,2113,2777,1084,3729,213202,T
072281176,1353,8,204303,654,4860,723,2209,213416,T
451654804,1157,1,252226,450,6942,1084,2966,213320,T
872493743,1069,8,260836,1419,4050,1807,2225,212935,F
006602180,1413,20,295317,576,38880,1807,3122,212740,T
398602745,1031,21,44333,477,2492,1807,3272,213221,F
810730800,1450,18,47850,420,21600,1084,3751,213456,T
096226946,1170,1,217620,939,4226,1446,2204,213129,T
547116776,1433,20,299497,498,2025,361,2126,212907,T
497819974,562,1,24728,639,5254,723,1561,213396,T
403936777,1090,1,182030,675,9257,1446,2970,212967,T
147787391,1110,26,49950,395,3037,1084,3012,213552,F
223690067,1120,1,201600,458,3351,723,2349,213109,T
808807553,1435,14,96145,1429,2004,1446,2046,213644,T
896884408,1036,3,135716,492,2945,723,2508,213145,T
377698010,1117,13,24574,895,6271,1446,2453,212657,T
439778204,1127,1,84525,611,5115,361,2979,212871,T
767044196,1138,17,153630,495,2901,1446,2400,213074,T
134742546,1500,1,147000,908,27771,723,2368,213229,T
527991256,1095,1,32850,962,7776,1807,2706,213479,F
376106157,1462,11,343570,431,12960,1446,2977,212687,T
866791583,1519,29,188356,453,8836,1084,2240,213188,T
692923863,1388,29,169336,1675,2342,723,2346,212838,T
244875476,1034,23,211970,2314,2524,723,3449,213367,T
729344375,1165,1,151450,904,3738,1807,2012,212976,F
870300875,1103,26,22060,398,3037,1084,2808,212910,F
093144409,1144,1,107536,529,2738,361,3099,212794,T
410875518,1071,1,109242,1555,2990,723,3299,213308,T
170137174,1128,1,102648,521,5554,1807,2997,213523,F
772933276,1002,1,102204,1185,2557,723,1886,212839,T
687476771,1007,1,49343,736,2990,361,3084,213544,T
601169500,1078,26,135828,1751,3085,1084,1695,213605,T
493368648,1424,27,128160,541,27771,723,2232,212667,T
418219956,1424,4,168032,2136,5554,1807,2285,213134,T
046913990,1353,1,257070,1331,5717,1807,1817,213619,T
846448943,1486,20,356640,598,2004,1807,2943,212768,T
836248460,1063,8,212600,549,5717,1446,3668,212917,T
940220106,1506,15,186744,391,4860,1807,2416,212898,T
040892981,640,1,108160,408,3471,361,1826,212919,T
050177262,1053,1,75816,774,2068,361,3048,213319,T
230970261,1179,7,107289,1398,2260,723,3339,212813,T
314832872,1055,4,174075,699,3240,361,3550,213406,T
158809439,1029,1,132741,521,10231,361,3006,212751,T
040272797,1092,15,270816,943,4226,1807,2309,213446,F
484019264,1108,8,78668,432,3240,361,1945,212801,T
642967042,1008,1,182448,613,2858,1807,3202,213540,F
426482676,1110,24,53280,2663,2557,723,2506,213030,T
247746674,1130,1,264420,405,2557,723,3040,212958,F
847986543,1002,1,219438,2460,3667,1084,2831,212802,T
418032077,1113,25,174741,1887,2184,361,1512,213360,T
550893100,1075,7,180600,1887,6703,723,1638,213115,T
821111884,1012,13,109296,712,4418,1446,2308,213227,T
154699392,1056,1,243936,391,3085,1807,2805,213159,F
544171185,1495,25,109135,410,2160,1446,2068,213465,T
367826457,1196,1,56212,1007,3811,361,2231,212874,T
147375475,1476,23,258300,771,2113,1446,1866,213381,T
051184045,1485,24,233145,492,1983,1446,2341,213465,T
561724226,1133,1,91773,736,2136,1446,3520,212752,T
683363421,1050,1,120750,744,2113,1807,3845,213375,F
093567302,1371,5,274200,675,12150,723,2396,213089,T
543903127,998,1,233532,474,3135,361,3063,213069,T
609380209,3765,21,775590,2524,2592,1084,2181,213181,T
550475689,1319,29,164875,484,3967,1084,2805,213031,T
264660375,1371,23,190569,663,2160,1084,1579,213293,T
762850038,1003,15,237711,810,6271,361,1612,213376,T
578235949,1092,20,193284,631,2004,1446,2825,212683,T
443281194,640,1,46720,417,3186,361,1837,213109,T
859573782,1443,1,36075,451,6942,1807,2176,213523,T
573838234,733,7,175920,407,2400,723,1556,212974,T
459544968,1329,2,251181,658,7477,1807,1905,213166,T
218742769,1118,1,190060,1720,3085,1446,2251,213072,T
611356930,1118,1,210184,499,2209,1807,3239,213630,F
907333564,1369,13,231361,625,3471,1446,3208,213080,T
772070581,1108,25,64264,400,2777,1446,2974,213555,F
765937428,1184,9,11840,438,1983,361,2910,213158,T
999486457,1462,5,165206,432,3186,1446,2119,213384,T
773393847,1386,9,340956,790,8452,1807,1870,212935,T
254666282,1177,1,247170,477,3240,1446,3087,213254,T
353764408,1038,18,183726,2627,2700,1807,3565,213497,F
561785378,1079,21,46397,1331,2627,1446,1739,213230,T
160255594,1100,1,172700,398,2663,1807,2107,213563,F
784775757,1047,11,174849,841,4320,361,2370,213028,T
108644178,1042,26,92738,1034,2738,361,2922,213372,T
978828463,1034,24,135454,887,7477,1084,3889,213411,T
187500667,1111,1,76659,1800,3888,1807,1890,212972,F
758967392,1434,10,240912,1580,9257,723,1581,213630,T
270927081,1068,8,233892,445,2990,361,2409,212669,T
417609111,1497,14,185628,406,7200,1084,2441,213591,T
173355714,1440,25,188640,2430,5400,1084,3306,213132,T
462006487,636,2,116388,467,2738,723,1544,213080,T
194960294,1083,1,185193,2090,3600,361,2897,212750,T
794038619,645,1,100620,656,2738,361,1598,212941,T
007995021,1319,29,261162,1164,2234,723,2026,212727,T
641218938,1081,1,73508,2160,4136,1446,2507,213068,T
657675368,3786,34,719340,477,2370,361,1809,213142,T
129204830,3737,20,306434,2700,2025,361,1894,212675,T
223553709,1479,11,164169,474,6075,723,2133,213015,T
843735265,1196,11,194948,605,2113,361,3188,212796,T
333022522,1180,27,267860,1924,2557,1807,3016,213157,F
168181555,1170,25,222300,417,2234,1446,2777,213625,F
925495518,1021,1,41861,813,3294,1084,2474,213488,T
299095803,1031,1,132999,459,2663,1084,1496,213574,T
842376592,1044,1,177480,388,4226,1807,2308,212674,F
702694158,1351,30,102676,665,2090,1084,1781,213276,T
379055657,1095,22,128115,617,3738,1446,3503,212933,T
945921382,1189,2,179539,448,3888,1807,3512,213302,F
140758172,1336,3,320640,611,1963,1446,2043,213464,T
735357222,1414,25,323806,1278,3738,1807,2343,213411,T
928735154,1377,1,327726,948,2627,1446,1799,213066,T
978214569,1370,26,269890,679,2090,1446,1655,213339,T
218414843,1341,23,254790,482,2314,1084,2245,213135,T
932383750,1144,16,286000,1542,2524,361,2820,213503,T
179761976,1180,4,233640,528,2090,1446,3868,213324,T
108049181,1056,11,202752,430,3471,361,2803,213100,T
020574204,1115,1,185090,460,3471,361,3865,213535,T
913465207,1428,8,332724,458,38880,723,3387,213529,T
711297488,1463,19,310156,2234,14954,1084,1638,212936,T
326616497,1518,16,253506,733,6075,1084,3165,212752,T
442069860,3831,38,831327,2342,3135,1807,3406,213354,T
907005298,1124,1,218056,523,3240,1446,3030,213037,T
912250570,1359,9,91053,404,2314,1807,2077,213401,T
101876851,1186,1,103182,438,4860,1084,2512,213284,T
838771563,1331,11,34606,652,24300,1807,3083,212742,T
084420510,1358,1,300118,895,2738,723,2067,212976,T
616954021,1125,1,247500,744,8836,1084,2524,212851,T
045256257,1114,5,119198,1012,2370,1446,2541,212775,T
612900856,1427,22,308232,1924,12960,1446,2667,212988,T
527950313,1089,26,236313,841,6480,1807,3461,212906,F
