userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
891133816,1540,41,381920,1464,4501,1456,6205,257337,T
532908456,1531,23,45930,739,3391,971,5799,256399,T
719634775,1500,22,63000,534,4761,1456,7786,256950,T
962286228,1497,27,347304,678,3215,2427,5954,256547,T
881046085,1504,39,311328,1618,2781,971,5873,256952,T
646355834,1534,16,349752,557,6189,1456,6048,257313,T
564154190,1575,36,155925,1237,2845,2427,6515,256584,T
913073909,2751,3,96285,1509,5052,485,4268,257153,T
402187058,1630,6,407500,541,14563,485,6181,256581,T
738830213,1685,41,178610,1447,3215,971,8510,257190,T
969893961,1594,24,334740,920,35367,971,6514,256907,T
610410195,1512,7,173880,1482,8536,1456,8040,257136,T
467934262,1509,1,33198,856,10315,485,4837,257029,T
481665618,4217,39,746409,1014,4196,485,4054,257038,T
545308255,1550,9,23250,822,4671,2427,6483,257328,T
936033031,4810,34,399230,2036,49903,443,1625,451224,T
840698516,1609,17,91713,539,11253,485,6669,257104,T
847722559,1619,22,268754,547,5157,2427,6587,256784,T
847206839,1678,14,26848,890,30946,2427,8664,256942,T
493368556,1611,18,114381,978,3868,485,6763,257307,T
833896229,1661,25,29898,1207,4126,485,5881,257258,T
097941865,1589,8,263774,732,4268,485,6093,257079,T
135424853,1656,31,175536,900,2750,1942,4459,257021,T
690797017,1587,21,247572,530,8252,1942,4734,257325,F
297294429,1553,20,271775,1447,3300,971,6243,256344,T
860485885,1537,34,253605,705,2475,971,7744,257058,T
181688307,519,1,51900,884,4126,485,6132,256413,T
714467578,1617,40,129360,806,3751,1456,7786,256744,T
376577430,1610,6,206080,503,17683,1942,4009,256526,T
256636636,1510,17,144960,1151,2500,2427,4519,257147,T
174123313,1684,14,200396,1146,5382,1942,6524,256541,T
444104933,1565,38,303610,667,15473,1456,7731,256615,T
768017710,1609,19,292838,3133,2578,2427,4495,257167,T
308715604,1529,36,333322,3438,2552,971,8523,256541,T
568911886,1680,36,87360,646,30946,1456,6097,256538,T
005659233,1523,38,225404,609,7502,2427,6174,256920,T
346517548,1501,35,328719,793,2813,971,7775,256407,T
546498554,1663,21,409098,3300,2947,1456,7980,257039,T
269192073,1643,35,149513,1491,2813,485,7883,257166,T
783129047,1626,7,71544,747,19044,2427,6752,257198,T
358187615,1664,24,156416,517,35367,2427,8733,257155,T
303140173,1544,24,234688,1875,3345,1942,7751,257312,T
130389923,1656,35,167256,612,6038,485,6477,257265,T
182728429,2702,12,332346,1110,4196,485,4016,256605,T
609077486,1570,25,152290,2720,3133,1942,6403,256793,T
397169426,457,1,24678,1537,7073,485,8117,256709,T
850244413,2736,20,363888,2552,8841,485,3889,257215,T
015077310,1562,12,28116,522,3300,485,6185,257284,T
231555399,1641,12,223176,1576,3174,485,7759,257347,T
809386396,1619,9,386941,609,3438,2427,6596,256767,T
914108120,1504,31,324864,1597,7736,1456,8136,256763,T
933006737,1536,20,328704,1473,19044,971,8321,256361,T
773034734,1547,11,116025,877,5157,1942,4225,256769,T
423145411,1507,9,132616,856,3257,1942,4019,256558,T
075505148,4157,35,70669,990,4761,485,4367,256881,T
236509116,1565,11,134590,513,12378,2427,8621,256405,T
182318889,432,1,87696,612,2750,485,4394,256950,T
702457713,1611,3,180432,669,2633,1456,4156,256531,T
089028872,1522,7,327230,579,9522,2427,8187,256369,T
880214643,1570,12,84780,2046,4951,1942,5964,256721,T
647405273,1602,15,394092,2500,11789,1456,8721,256822,T
012566733,1501,40,178619,3486,20631,971,6281,257325,T
971639874,1590,5,278250,507,9522,1456,6794,256642,T
805075647,1678,28,203038,1338,5157,485,5804,256651,T
016571788,1546,26,380316,1406,7502,485,4530,257326,T
779584458,1538,10,47678,506,11253,2427,4106,256472,T
654294851,1523,6,144685,1190,2691,971,3855,256853,T
456927224,1513,36,210307,1447,5267,1456,8373,256622,T
449027670,1506,12,245478,874,2845,485,7983,257094,T
172189220,427,1,35868,752,2552,485,4192,257306,T
471291529,2631,35,363078,3094,27508,485,4481,257047,T
438993855,1575,24,88200,2063,2720,971,7817,257095,T
272382612,460,1,97520,1509,2845,485,5973,257086,T
652341387,1530,38,185130,1650,30946,1942,4098,256726,T
952166538,1630,36,159740,1162,2912,2427,4593,256675,T
199022415,1556,38,82468,606,14563,1942,6628,256775,T
767962883,1597,37,391265,1557,4268,1942,8374,257071,T
947274213,1625,39,325000,1173,19044,485,8384,256741,T
642586048,1641,5,267483,798,11253,485,5875,256857,T
360998557,1651,5,153543,1464,13754,1942,7847,257218,T
367222360,1677,37,407511,553,11253,1942,7830,256533,T
734143776,1549,9,171939,1035,3056,1942,6790,256958,T
171537068,1634,22,83334,1509,7281,2427,6609,257094,T
366399568,1543,31,30860,612,13030,1942,6820,257088,T
087957588,1648,35,293344,2427,5382,971,4235,256670,T
323040633,1613,17,101619,545,2662,485,4396,256890,T
147137356,1637,36,108042,600,4420,1942,6396,257061,T
710069608,1500,14,162000,1566,4501,485,8228,256593,T
749470696,1654,10,38042,3056,2878,1942,4655,256512,T
445908334,1666,4,331534,884,3536,1942,6279,256596,T
953103559,1509,20,107139,608,13754,2427,4709,256813,T
172449815,1534,30,268450,1207,3751,485,8173,257100,T
453506881,1507,26,113025,900,24757,971,8136,256512,T
535137533,1668,18,173472,3174,4420,1942,5866,256427,T
952263557,2626,1,141804,2116,2947,971,4746,256576,T
811639026,1524,7,224028,499,3019,2427,7863,256945,T
196128719,1637,27,211173,726,3486,1942,4353,256579,T
782739898,1642,33,167484,856,20631,2427,4531,256392,T
166979389,505,9,60600,1528,3486,485,8612,257351,T
601872111,1656,25,301392,2134,3868,971,6463,256811,T
321003637,1534,24,147264,1331,3094,971,7734,256492,T
706180908,1657,27,185584,582,4268,1456,4039,256653,T
702740725,1495,2,80730,676,2845,2427,8741,257344,T
194417540,1684,27,355324,589,10315,1456,4236,257290,T
057279002,1670,41,60120,552,30946,971,8380,256607,T
011783530,1624,1,289072,585,3094,1942,7891,256799,T
499111644,1563,39,46890,764,9169,485,4492,256518,T
726196927,1522,32,146112,648,3751,971,8365,256630,T
532647182,1647,31,108702,3056,35367,1942,6740,257013,T
105229236,1591,23,62049,3215,5157,1456,6307,256410,T
985875952,1612,8,164424,790,4584,971,5959,256779,T
797472247,1558,22,377036,741,4196,971,8586,257333,T
379268513,1590,17,179670,1173,30946,971,4564,257178,T
896492474,1678,36,379228,1587,14563,2427,8633,257245,T
993694187,1682,1,277530,1162,3695,485,4431,257127,T
570812306,1589,9,104874,900,3438,1456,8567,256439,T
847546782,1594,12,395312,615,5894,1942,8402,256561,T
428436720,478,1,45410,1201,3133,485,6799,257273,T
077732220,1571,31,78550,663,6348,1456,4435,256828,T
102541746,1651,40,340106,1296,3536,2427,4485,257079,T
153428216,1506,22,222888,768,22506,2427,6138,257136,T
362132032,1512,34,52920,833,8536,485,4489,256838,T
034022207,4199,50,781014,1178,2526,485,4007,257054,T
835970195,1677,5,209625,2526,3300,2427,4799,256859,T
048206124,1490,23,138570,1607,2781,2427,8030,257044,T
562767261,2670,4,648810,1390,2720,485,8515,256365,T
417989279,1538,7,304524,548,6691,2427,8686,257059,T
776492173,1488,18,86304,1390,9522,2427,6376,256571,T
897383340,1571,9,97402,903,3751,485,5805,256690,T
374573716,434,11,79856,1576,2526,485,4223,256756,T
175688930,1579,11,363170,2171,13030,2427,8321,257160,T
276498313,1577,4,107236,574,5757,1942,6536,256798,T
445176728,2724,18,236988,2912,5382,971,4606,256906,T
025785954,1497,29,88323,656,5157,971,8669,256467,T
805393961,1623,23,113610,567,3300,1456,6293,256722,T
994777764,1630,12,278730,578,3094,2427,6563,256866,T
792027155,2705,1,189350,1316,3215,485,8592,257023,T
051978474,1575,35,198450,847,3808,1456,5818,257148,T
107088356,1662,3,71466,2813,3056,2427,8133,256395,T
852731918,1508,28,164372,1250,4196,1942,4331,256870,T
199659333,1494,26,203184,719,4420,1456,4150,256815,T
712597447,543,6,28236,579,3751,485,4418,256557,T
875754814,1621,18,400387,2029,3993,971,4328,257275,T
412319370,1510,8,366930,578,20631,2427,8312,256825,T
246234294,1648,30,334544,558,5501,1942,4098,256736,T
649336914,1661,25,94677,509,2912,2427,8598,256892,T
642263996,1514,20,193792,581,8841,1942,6530,257050,T
898397855,1569,22,211815,622,4268,485,6559,257304,T
304793443,1611,5,310923,561,6189,1456,4787,257029,T
711693959,1651,38,277368,916,3486,485,4780,256811,T
761528665,1519,18,318990,801,5267,485,6716,256810,T
629906281,1565,33,114245,776,2475,1942,4574,256650,T
426291900,1606,22,24090,625,2578,1456,6282,256383,T
727137823,1653,4,315723,682,5757,2427,8189,256947,T
847894829,1593,26,232578,623,13754,1942,4364,257286,T
018726924,1563,19,246954,1244,14563,1456,7995,256836,T
097868290,1498,12,248668,809,2912,971,4338,257100,T
942428459,1609,1,186644,773,11253,1456,8551,257254,T
199631965,1631,20,68502,903,17683,971,4306,256551,T
962436638,1543,34,98752,2606,22506,1456,7886,256369,T
515805904,1650,5,212850,967,11253,971,7932,256413,T
014045459,1489,30,251641,1576,3588,971,6121,257022,T
824381256,1624,7,77952,497,3056,485,8252,256346,T
344187889,1610,39,231840,1695,2578,2427,4080,256568,T
812264601,1614,27,295362,676,6691,1456,8527,256512,T
288145024,1635,36,266505,532,3929,2427,6185,257081,T
638049836,423,1,104058,783,3438,485,5810,256347,T
288759028,1562,15,267102,1184,5052,2427,8183,256736,T
324707456,1684,9,102724,811,3438,1942,6731,256547,T
743307429,1662,40,370626,764,4343,971,8189,256966,T
781299643,1635,14,156960,667,3300,1456,6396,256942,T
119196044,1548,4,71208,1115,4671,1942,6558,256611,T
000406914,424,1,92432,1269,15473,485,4275,256564,T
693045248,1646,19,317678,874,5052,1942,6135,257077,T
645950049,1660,37,298800,533,17683,1456,4618,257145,T
116528649,409,3,74847,970,5267,485,4411,256407,T
485257741,1609,26,283184,1597,4058,2427,6193,256778,T
600234835,469,1,73164,498,2720,485,8727,256433,T
826961773,1603,18,92974,2720,2947,971,4379,256939,T
360147989,2669,10,491096,1095,2845,485,4417,257203,T
796144112,1527,30,161862,836,4501,971,4397,256885,T
087951816,1501,18,339226,595,49514,971,4740,256724,T
823960025,1609,33,402250,1889,3929,971,4460,256827,T
152212992,2729,9,545800,3094,15473,1456,6402,257320,T
447918650,1646,15,123450,523,7502,971,4190,256694,T
900267387,2659,12,236651,3486,2982,1456,4057,256498,T
383841807,538,1,81238,998,4671,485,6726,256655,T
390543735,1507,3,105490,1607,12378,971,6503,256468,T
081904075,1602,24,339624,871,3133,2427,4880,257187,T
551002975,457,7,65351,567,2781,485,6205,257284,T
932025624,1657,3,256835,780,2552,971,6243,256939,T
134704095,406,8,101094,1456,3808,485,4544,256726,T
639921564,2690,4,376600,994,7073,485,4493,257137,T
056217483,2716,6,293328,3215,2662,1456,8188,257170,T
735281319,426,5,7242,1225,4058,485,6272,256979,T
108018570,1610,6,204470,780,6877,485,4851,257161,T
101775606,418,1,91542,711,2947,971,3880,256790,T
412652295,1632,33,24480,512,7736,485,3969,256919,T
613856145,1565,11,388120,502,8536,971,7940,257080,T
796581676,1559,7,330508,1566,3751,971,8289,257086,T
647808269,4077,48,689013,752,3588,485,3993,257040,T
708634002,1680,7,413280,1406,11253,971,4196,256782,T
618047966,4087,37,118523,745,3215,485,6792,256826,T
998468923,2587,19,302679,2982,4501,485,5855,257042,T
267972673,1510,7,34730,542,3257,971,4758,256383,T
142066048,1601,31,123277,620,6691,485,8255,256608,T
069825429,1495,4,62790,982,2526,971,7854,256591,T
021276218,1548,20,387000,884,4058,971,8032,256362,T
376770117,1594,19,259822,585,3640,971,5991,257197,T
295471416,4838,41,875678,868,35367,485,7943,256447,F
248178700,1561,18,287224,519,24757,971,7878,256478,T
628912891,1599,21,243048,586,6877,1456,4377,257217,T
652905136,1525,20,137250,1781,7281,1456,4092,257046,T
627995236,1671,25,284070,2063,4671,485,8757,256939,T
416129326,1585,40,161670,1018,2878,1942,8578,256505,T
855565221,1509,17,66396,582,4584,1456,5996,256954,T
343890460,1507,20,327019,667,4761,971,5907,256409,T
187404069,1490,36,211580,1213,10764,2427,6454,256346,T
654860799,1642,19,185546,3486,3993,971,8002,256787,T
115875259,1687,33,43862,1820,6877,2427,8492,256850,T
914738589,1654,6,107510,974,8536,485,8051,257190,T
091971044,1517,5,34891,1439,6189,485,5988,257313,T
776477581,1575,2,343350,963,3929,971,4755,257033,T
906668843,1612,2,20956,1207,4671,1456,8028,256897,T
031641558,1663,18,232820,1414,17683,1942,4614,256578,T
460211094,1676,3,182684,2526,4951,1942,6067,256646,T
307950094,1618,8,307420,495,3056,1942,3949,257207,T
925431617,1656,11,185472,511,4584,1942,5868,257157,T
187744615,2748,1,678756,1557,49514,485,6084,256804,T
376189444,1645,7,60865,944,4951,1942,8101,256997,T
162304120,1571,24,372327,3345,41262,1456,8377,256448,T
378360406,1500,29,172500,1566,4126,2427,8732,256928,T
313208352,499,1,52395,585,3438,485,6396,257177,T
773939865,1576,9,86680,1323,2633,971,4008,257073,T
414899440,445,1,47170,974,4058,485,4530,257230,T
028805697,1539,14,333963,1156,2912,1456,4357,256879,T
789058267,1536,13,225792,920,2878,1456,3897,256579,T
091713916,1564,34,287776,661,4343,2427,6376,256767,T
803795800,1569,25,233781,1406,16504,971,4344,256434,T
653379670,1609,27,402250,514,12378,2427,6085,256870,T
344468543,1687,34,354270,653,6038,485,4520,256850,T
555809288,1675,15,338350,577,5894,971,8547,257122,T
453558920,4148,50,174216,967,2475,485,4267,257288,T
538888210,1547,16,280007,522,3695,971,8644,257119,T
507564661,1607,34,276404,631,3640,2427,6346,256605,T
661434947,1550,5,230950,703,5157,2427,7722,257194,T
454768357,1621,11,128059,941,5501,485,4494,256512,T
736861569,4812,34,115488,814,41262,485,8029,256511,F
110900593,1580,11,180120,1390,3640,2427,6129,256936,T
465594433,594,1,98010,618,4951,485,3902,256841,T
089787565,1507,3,360173,1130,4951,485,8722,256527,T
763395868,1503,34,142785,676,6691,1456,4088,257279,T
651307744,2602,31,465758,1509,3993,485,8139,256980,T
966204014,1656,28,362664,788,2526,1456,6611,256848,T
434225845,1607,15,355147,532,2691,971,6353,256816,T
687741681,1570,23,92630,1996,2578,1942,6748,256505,T
924818343,1602,22,232290,2606,9902,1942,4872,256358,T
157767499,1566,13,15660,809,3695,485,6536,256402,T
247692577,1491,5,76041,830,3094,1942,5875,256404,T
036390321,1539,4,95418,631,7736,1942,6691,257156,T
820997675,1648,7,151616,656,3929,485,8205,256663,T
870912823,1608,33,173664,701,3174,1942,8244,256733,T
956937201,1684,18,143140,766,3929,2427,4748,257135,T
909411105,1600,13,164800,1006,2845,1456,5781,256743,T
562781365,1665,27,176490,590,4761,1942,8078,257196,T
273935398,1495,1,296010,1035,5052,1456,4076,257000,T
805022042,1495,1,80730,839,41262,2427,6285,256520,T
078237016,1585,3,168010,726,7502,971,3926,256717,T
047669653,4078,37,57092,609,4584,485,4318,257207,T
972912648,1602,13,99324,856,13754,1456,7907,257069,T
398554899,1499,24,268321,1547,10315,1942,4197,256711,T
760458846,1540,5,331100,504,3438,1942,8489,257097,T
696852307,2678,10,653432,1289,3094,485,7871,257340,T
063925040,1687,25,80976,1367,3993,1456,3858,257031,T
025963107,1666,33,218246,612,49514,485,7747,257012,T
448518098,2734,4,98424,3257,16504,485,4269,256490,T
920315808,4204,34,100896,1781,3438,485,3974,256627,T
181458484,1643,39,142941,2750,11253,971,4710,257193,T
400398955,1627,3,78096,623,7502,1942,8692,257080,T
358951386,1683,36,97614,687,5267,971,8639,256615,T
233368867,1520,26,63840,811,3257,2427,8206,256597,T
955977480,2672,15,470272,2662,7502,485,6815,257337,T
389326191,1531,38,21434,678,14563,2427,8701,257309,T
977217670,1662,15,405528,532,3257,971,6013,256913,T
445152696,505,1,12120,552,4196,485,4849,257277,T
831176058,1600,6,324800,508,15473,1942,5857,256830,T
581621421,1666,35,253232,1587,19044,1456,4446,256850,T
781715402,1686,24,92730,1276,2526,1456,6218,256856,T
897378782,1489,41,93807,833,4268,1942,8257,256702,T
495014387,1584,15,326304,1076,2606,1456,4022,257237,T
168095881,1641,10,398763,1006,35367,485,4858,256487,T
919199851,1654,15,28118,532,2845,2427,8707,257092,T
290903362,4824,47,337680,2526,35367,485,8570,256513,T
553272543,1515,23,157560,3094,3257,1942,6672,256870,T
063377565,1569,11,392250,526,11253,1942,6547,256531,T
383964396,1546,9,37104,734,5157,2427,7985,256465,T
785448710,1505,28,22575,963,6348,971,5783,257232,T
843536506,539,1,116963,631,2500,485,4577,256888,T
144366262,1513,16,252671,920,8252,1942,5780,256603,T
369666699,1642,27,390796,1628,14563,971,4439,256640,T
859520790,1684,13,222288,680,3640,971,8096,257318,T
641198623,1590,28,209880,2781,4268,1942,6186,256942,T
849342627,1512,8,69552,3056,27508,1456,7721,256962,T
051363200,1568,7,213248,678,5501,1942,5788,256607,T
046456495,1495,10,58305,623,3929,2427,7977,256451,T
799975900,1605,16,223095,1276,3808,2427,8648,256714,T
529594018,1503,15,321642,709,3094,1942,5920,256827,T
942929603,1597,31,306624,825,4126,971,4473,256849,T
763763767,1533,40,179361,562,3486,2427,8089,256797,T
358304430,1653,28,69426,1115,3391,1456,6364,257021,T
758719527,1571,21,350333,1316,13030,971,8231,257046,T
981199471,1557,25,161928,982,9169,1942,4807,256686,T
556176906,1586,4,218868,651,3695,2427,3977,256833,T
890018397,1680,18,297360,2046,6515,971,8500,256663,T
131094822,1563,2,28134,1058,3438,485,4501,256634,T
239386909,1517,34,91020,1162,7986,1942,7795,256803,T
001675333,1529,7,324148,806,3215,1456,6716,256398,T
358417534,1576,15,197000,598,3133,485,6011,257080,T
066933116,2721,13,296589,1719,6189,485,4430,257294,T
870523631,2710,23,604330,1190,2662,485,4320,256841,T
136828370,585,6,66690,719,3133,485,8667,256827,T
395050311,1626,22,364224,1707,4671,2427,4567,257143,T
762755352,1489,13,346937,1053,5157,2427,8348,257220,T
021288316,1502,33,307910,994,10315,971,6451,256495,T
278716742,1621,3,218835,1031,4343,1456,4749,257158,T
345844597,1620,9,179820,730,5757,2427,5899,257002,T
569870112,1609,14,57924,683,3215,1456,8499,256748,T
096718538,585,2,38025,1002,2578,485,5787,257243,T
349209408,1624,33,24360,1447,7502,1942,8357,257094,T
150358642,1618,11,249172,865,2578,1456,4084,257049,T
593090751,1678,20,179546,622,5267,485,4060,256712,T
623285934,1658,25,397920,1509,2606,971,6430,256481,T
003569594,1553,25,284199,682,2526,1942,4752,257320,T
240021597,1572,25,132048,793,3391,2427,8613,256366,T
000314175,1622,30,306558,1768,3257,485,4855,257041,T
407566610,1582,5,175602,862,2878,485,5950,257248,T
067878956,1634,15,385624,1509,3929,2427,6346,256692,T
339958513,1671,12,228927,566,5626,971,8190,256520,T
862259338,1592,22,356608,578,13754,1942,8629,256969,T
673269675,1652,17,343616,1213,9522,1456,8163,257210,T
237987073,1509,7,339525,1053,5757,2427,8627,256869,T
514314231,1669,23,115161,2526,2578,971,6349,256631,T
353361652,2593,11,137429,1509,4951,485,4396,256964,T
125353622,1491,5,272853,796,7736,971,4447,257113,T
262562244,1604,30,16040,648,3056,1942,5918,257252,T
393815995,1612,11,167648,665,9902,971,3909,256665,T
892991631,1549,17,15490,1650,7281,971,8041,257231,T
066474558,1524,23,47244,2912,12378,1942,8268,256606,T
242846795,1533,39,335727,1035,35367,1456,6687,256815,T
413997381,1599,20,99138,523,2475,1942,6068,257141,T
511924606,1594,19,210408,766,2947,485,6638,256941,T
382910557,1521,28,139932,1237,2912,971,6697,256687,T
406694928,1604,26,263056,2451,3056,971,7839,256773,T
114182393,4787,14,402108,1607,49514,485,6738,257265,T
301364899,1557,41,79407,660,14563,2427,4328,256540,T
652531850,1620,31,48600,606,4584,971,5856,256615,T
914589390,1533,36,127239,1587,2526,2427,6496,257159,T
183823454,1677,33,298506,778,2606,1942,6596,257124,T
063171679,1586,2,144326,2427,2720,971,8349,256738,T
315103650,1570,27,238640,658,4671,2427,4294,256473,T
647299552,1539,32,146205,585,3133,1942,8347,257101,T
139947060,1635,19,137340,1847,5267,971,4485,257062,T
070903901,1540,33,166320,916,3056,1942,8768,256913,T
373716273,1642,36,366166,495,2912,485,8682,256646,T
483288319,1503,41,135270,1244,3391,1942,8347,257050,T
550622280,1490,11,298000,558,17683,971,6359,257033,T
532119869,1678,20,359092,2116,10764,1942,7789,257111,T
855008073,1533,40,72051,806,6691,1942,4153,256536,T
986941162,1541,32,303577,1071,16504,485,8496,256622,T
184900836,1558,18,319390,2171,4584,1456,5948,257163,T
816782692,1611,25,204597,859,4343,971,6689,257299,T
326379839,1615,23,100130,519,6038,2427,8649,257292,T
495462758,1556,3,259852,2171,2578,1942,6521,257322,T
064515929,1587,16,152352,697,2578,1942,8121,256716,T
479411057,1625,19,22750,1201,5894,1456,4620,256992,T
754269616,521,1,108889,2230,2606,485,6727,256735,T
357090003,466,1,85278,916,2781,485,4478,256473,T
374402178,1686,17,180402,1178,2982,1942,8190,256400,T
832035446,1677,33,281736,3215,2720,1456,4265,256491,T
374860386,1518,5,40986,699,4951,971,6653,256478,T
764463773,1635,19,109545,653,6348,1942,8045,257137,T
752179349,1621,20,168584,598,2750,485,8542,256787,T
386679445,1597,31,51104,556,11789,485,8567,257010,T
849248503,1565,2,42255,609,2500,1456,8245,256781,T
070173218,1674,10,199206,611,24757,2427,8718,257175,T
364564724,1682,5,344810,2781,2878,1456,4542,256588,T
417295314,4156,36,91432,1050,1406,89,654,93949,T
446088085,1526,8,129710,648,3438,485,4186,257150,T
776616312,2730,22,537810,2292,16504,485,8293,256945,T
995761921,1509,28,312363,3056,7073,1942,7973,257238,T
184281037,1559,24,216701,887,5267,1942,8437,257205,T
556460343,1630,30,316220,994,9522,971,7939,256835,T
863730261,1645,4,264845,556,24757,485,4413,256747,T
005654434,1683,21,284427,2250,24757,1456,6763,257351,T
336647154,1494,20,364536,602,16504,971,6282,257037,T
630201064,1578,11,26826,703,3094,485,6201,257285,T
646127620,1679,30,372738,1360,2526,2427,4471,256530,T
218778724,1666,39,129948,495,2475,1456,8365,256979,T
867807110,1653,37,133893,920,7736,971,4797,257004,T
380985343,1636,33,341924,736,30946,2427,8533,256616,T
556844022,2606,37,474292,2947,7281,1456,8495,257015,T
528801190,1596,6,25536,663,4268,485,8585,256707,T
573673100,2691,2,602784,3438,17683,485,4820,256787,T
831547384,1520,19,130720,1338,3257,1456,4780,256371,T
491527870,1600,28,268800,1338,4420,485,4492,256729,T
034259151,1624,4,267960,809,10764,1456,3863,256512,T
832601990,2645,1,655960,1244,8536,485,6239,257003,T
910022941,1640,27,100040,1023,6348,485,6755,256597,T
325651533,1633,25,176364,1755,3257,1942,6241,256606,T
722102352,1687,1,303660,522,11253,485,4521,256954,T
253145490,1627,32,52064,547,13030,485,4385,257006,T
729747574,536,9,97016,887,2691,485,4263,257120,T
117544352,1554,18,65268,1100,2500,485,6167,256386,T
871868463,1517,28,45510,1250,7281,971,6812,256515,T
985093909,1492,1,168596,856,3751,2427,5817,256611,T
384224068,1570,26,246490,563,2578,2427,6570,256492,T
948475889,2650,13,397500,1105,4951,485,5791,256798,T
787990758,1545,29,261105,680,35367,485,6204,256442,T
226506332,461,8,11064,660,3438,485,8059,256763,T
853229053,1584,37,391248,661,2912,485,8255,257109,T
893489170,1599,32,169494,1207,3486,971,4049,256533,T
203151819,1608,41,292656,561,5382,1456,8013,256896,T
481904051,1530,2,90270,757,2475,1942,8193,257299,T
202869175,1551,6,210936,523,2475,1942,4100,256876,T
592562780,1655,10,362445,1537,27508,971,8614,256841,T
435468978,2602,35,265404,2878,2662,971,4437,256438,T
471349147,2678,1,192816,2526,35367,971,4391,256414,T
638700937,1647,35,125172,676,4761,2427,7746,256379,T
121765879,1524,28,254508,523,4058,1456,6300,257056,T
022048478,1576,3,64616,2606,49514,2427,4227,256577,T
480161018,1683,30,279378,715,5052,485,4422,256711,T
981944776,2750,36,129250,2313,3391,971,8005,256646,T
927708961,1612,23,377208,676,4420,1456,7999,257126,T
342577825,1663,34,249450,842,3257,2427,6180,256675,T
077634317,2676,1,489708,3486,4671,485,6463,256647,T
355370751,1648,7,173040,578,5382,1942,8741,257116,T
550550556,1488,39,287184,1178,3438,1456,4207,257262,T
375994175,1598,24,306816,2526,3133,1456,7901,257191,T
496045721,1661,11,104643,1156,4196,1942,6203,257134,T
493151483,1586,36,244244,745,2606,1456,4384,256685,T
044593903,2708,1,398076,2781,3438,1456,6152,257312,T
324632970,1608,1,98088,1256,3257,485,3905,257201,T
913425718,1536,19,265728,567,2813,2427,8127,256741,T
326314113,2741,2,594797,2080,3808,485,4419,256403,T
833431641,1537,24,256679,1316,2912,1456,4518,256400,T
251885238,1562,11,262416,511,4343,1942,4604,257285,T
953986485,2728,29,534688,3391,19044,1456,6283,257194,T
029132372,1600,28,20800,1146,10315,2427,4795,257347,T
344068235,1597,24,313012,717,20631,485,6700,256775,T
459883294,1495,39,333385,1090,2526,1942,6005,256810,T
523531125,1652,39,269276,674,4196,2427,6102,257037,T
775864637,1575,30,39375,811,14563,2427,4263,256642,T
525614327,1553,11,212761,499,15473,971,4594,256897,T
323529143,1614,10,326028,783,5157,2427,8157,256534,T
847461986,586,5,114856,881,2912,485,4230,256762,T
694871194,1672,20,239096,603,19044,971,5905,256792,T
614007587,1584,14,136224,2781,35367,1456,8392,257132,T
818423678,1534,27,187148,887,16504,1942,4757,256861,T
230696528,1514,31,269492,2552,5157,1942,3843,256894,T
994151389,4884,53,1172160,2982,41262,485,6032,257168,T
