userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
386019416,3211,131,179816,1029,8425,822,6293,455729,F
782706526,2585,492,485980,929,7021,822,4442,455338,T
249797183,2659,510,643478,1914,5265,2055,4795,454933,T
575634005,3260,118,140180,1069,4342,822,5049,455335,F
154570884,2086,29,196084,5542,13589,1644,7143,455620,T
330735416,2485,519,360325,3291,4212,1644,4583,455728,T
367751673,3339,146,604359,4388,6105,2055,4222,455705,T
120320984,2580,524,95460,2006,8962,1233,4442,455638,T
414618772,2541,499,172788,2228,19148,411,4175,454898,T
642498238,2030,11,81200,2885,21063,1233,9092,455679,T
581611685,2101,8,222706,907,4255,1644,9032,455435,T
020373624,3218,134,296056,2240,7140,411,7100,455404,T
646064267,2077,20,101773,929,8962,2055,6394,455102,T
245684432,2556,491,309276,1977,5265,411,6142,454991,T
639653393,2053,1,117021,3240,84252,411,8905,455394,T
887381620,3232,133,565600,1017,6287,2055,4491,455185,F
379300239,2063,24,511624,845,6105,822,4214,455758,T
567109740,1962,15,390438,911,7263,1233,8723,455235,T
799738211,2538,499,126900,861,10274,411,6942,455144,T
240131555,2610,499,516780,988,5616,2055,6624,454804,T
977216677,2621,508,128429,975,12765,2055,6747,455293,T
211991798,1981,30,318941,1003,46806,411,6240,455295,T
173890101,1965,9,202395,2492,42126,1644,4341,454963,T
382936509,1961,5,343175,1685,16850,411,7163,454939,T
822738264,1943,9,42746,4434,7801,1233,5101,455499,T
579717764,2468,495,607128,1063,8597,411,7034,454857,T
386896010,2033,28,345610,968,13589,411,7162,455397,T
869456115,3162,141,695640,944,7659,1233,4949,455712,F
884948730,1922,2,44206,3540,10030,411,9070,455422,T
234754999,1995,4,115710,1214,5075,822,7067,455128,T
289617818,1947,23,342672,1050,7659,1644,4808,455466,T
245150642,3239,116,696385,921,5137,411,4256,455346,F
564070021,2491,497,346249,3900,5542,1644,6388,455434,T
514683718,2049,24,434388,898,8776,822,6520,454829,T
472577509,3338,117,741036,866,9361,1644,4671,455211,F
674449412,1931,16,115860,1467,5933,1233,6821,454880,T
956785041,3285,115,187245,6018,46806,822,4837,455642,T
461067529,2586,527,31032,857,30090,2055,4329,454936,T
745724601,2636,517,337408,3074,46806,2055,4300,455287,T
989484760,2610,525,451530,4255,5770,2055,4089,455121,T
080757711,1998,1,359640,4050,4629,411,4436,455418,T
443888957,2572,513,501540,888,19148,1644,4900,455650,T
086840988,2561,507,404638,921,14526,2055,6974,455144,T
817878506,2021,7,489082,1880,4842,2055,6514,454961,T
770877396,3191,114,606290,1601,16202,822,4930,455689,T
206106944,2646,530,502740,1296,11085,1644,6433,454984,T
498767091,2568,527,61632,3097,9796,411,6177,455165,T
158258695,2613,510,175071,2735,7390,2055,4732,454999,T
890291249,1955,1,306935,1987,5933,2055,4792,455120,T
542032760,3339,126,146916,1747,4434,411,6311,455100,T
378253281,3195,142,325890,1394,20060,2055,4233,455127,T
677989093,2086,25,160622,866,7021,1644,8565,455609,T
785725481,2557,499,549755,4255,23403,822,4113,455313,T
019858189,1942,7,446660,1235,6905,411,6844,455318,T
695942036,1943,18,54404,1583,8101,1644,6814,455078,T
726089570,3334,134,616790,1005,60180,1644,4080,455331,F
128068543,2104,20,244064,1645,5200,2055,8483,454770,T
042736696,3170,113,618150,1094,5400,411,4767,455231,F
734434693,1914,14,258390,5692,5770,1233,4864,455039,T
743732115,2550,495,247350,2478,46806,1644,6948,455209,T
951678874,3253,116,796985,2353,5470,1644,4303,455509,T
334122964,2080,8,79040,4342,8776,2055,6529,455430,T
565156759,3265,147,88155,2905,5332,822,4557,455314,T
840709218,2615,527,473315,886,46806,822,4254,455515,T
667082536,1944,9,398520,2366,6018,2055,8619,455739,T
618969079,2035,18,189255,1432,7801,822,6329,455320,T
310428582,2011,23,84462,998,15602,822,4899,455473,T
709411381,2467,504,458862,903,23403,411,4205,454876,T
868887658,1982,5,271534,1066,17552,822,8706,454969,T
393823867,2026,27,255276,1847,4342,1233,4910,454820,T
973198890,1948,31,210384,2632,5075,2055,4761,455442,T
764003758,1989,3,224757,2449,15602,1233,4121,455567,T
000056077,2034,3,71190,5933,8425,1233,8864,455000,T
181846857,3180,117,340260,1733,10030,1233,4354,455515,T
874719919,2510,502,554710,3397,4388,411,6195,455113,T
675866502,1970,33,147750,1418,5850,1644,4580,454796,T
720642561,2089,15,48047,953,5332,822,6430,454894,T
914367121,1936,1,23232,1024,5015,1233,9166,455024,T
205790252,2538,521,192888,1050,4842,2055,4801,454876,T
631991884,3145,136,682465,1094,7948,1233,7031,455739,F
419170224,2617,529,429188,2252,4629,822,6249,454960,T
153996005,2049,4,512250,1042,4842,411,8540,455303,T
459868129,2498,525,429656,1504,32404,1233,6215,455721,T
542247926,1938,29,203490,1423,4388,1644,4672,455384,T
301520249,1997,1,187718,1040,46806,1233,7110,455522,T
804737472,3238,139,51808,1698,6582,1644,6836,455724,T
551924680,1930,6,252830,3974,5470,822,6252,455660,T
423003120,2018,4,183638,5265,20060,411,6124,454872,T
547874951,1999,28,295852,1831,21063,822,6323,454934,T
768448641,1957,32,219184,1755,4787,2055,7114,454814,T
953120782,2071,1,298224,2240,10531,1644,7012,454929,T
069454607,3237,117,110058,1740,5265,1644,5013,455631,T
042230281,2040,3,40800,1190,18315,411,9127,454826,T
009188604,2038,3,301624,1050,5400,1644,4896,455112,T
032137377,2058,1,34986,1180,21063,411,8197,454903,T
255725054,1978,19,233404,1658,12390,1233,6849,455096,T
566056313,2653,530,175098,5770,26328,1644,6837,455531,T
218566438,1991,16,157289,1914,13589,411,6892,455696,T
020161876,1912,15,411080,1022,12390,822,4770,455629,T
037972547,2044,1,296380,1823,7140,411,8365,455091,T
905860287,1982,1,338922,1872,4481,1644,8312,455563,T
439760312,1928,12,113752,1932,5200,822,5100,455446,T
212193602,3277,131,760264,2966,9796,822,8674,455087,T
948880856,2486,498,318208,979,4629,411,5034,455524,T
776996114,1914,1,417252,4089,17552,411,6416,455107,T
184965522,1950,1,48750,1017,5933,1233,4875,455212,T
327923113,3296,149,543840,1897,23403,1233,6442,455121,T
849859172,2090,19,447260,1111,18315,822,9044,454805,T
091199295,2612,500,457100,1404,11701,1644,6461,455038,T
412985858,1961,28,101972,875,35105,2055,9216,455591,T
613975205,2631,515,473580,953,5332,2055,6160,455176,T
445534952,1948,15,153892,1577,32404,1644,7162,455397,T
577221071,2546,519,605948,1063,9796,1233,4910,454769,T
423120607,2075,5,35275,2987,4956,822,8584,455312,T
449876637,3329,112,755683,3120,4629,411,6864,455531,T
106613983,1942,32,137882,2171,52657,411,8881,455099,T
193895316,2010,2,215070,984,6195,2055,7132,454925,T
947699798,2579,521,206320,2194,5616,411,4594,455071,T
341784794,1991,23,495759,2449,14526,822,6532,455555,T
907722386,3145,136,518925,883,10274,1644,4650,455682,F
809873804,1917,26,318222,1526,4255,822,4720,455160,T
872373203,2017,11,288431,4578,9361,1233,8764,455198,T
467923284,2617,529,594059,890,7390,1233,4152,455215,T
346333705,2584,494,354008,1012,9361,2055,6607,455367,T
317275924,1958,1,475794,5200,9361,1644,9147,455481,T
749252357,3160,109,613040,888,24780,411,4316,455524,F
689520420,3324,116,142932,1111,11085,822,4757,455740,F
307037760,2651,508,137852,3663,8425,2055,6756,454884,T
187838351,3315,130,556920,1807,6018,411,6132,454800,T
840941464,2536,496,159768,1053,7140,2055,6818,455014,T
492168179,2594,500,368348,1863,60180,1644,6598,455464,T
148519225,2641,530,118845,866,24780,2055,7104,454814,T
560105005,2082,1,320628,1483,7140,411,8636,455192,T
573178536,2631,525,86823,1129,6686,1233,6609,454855,T
815520335,2495,524,469060,1800,11385,1644,5109,455255,T
779586843,3143,117,697746,1154,30090,1644,4232,455346,F
161683070,2052,1,178524,2353,7140,2055,5046,455723,T
912023753,1974,1,467838,2138,6287,1233,7066,455344,T
859005626,2625,530,128625,934,8776,2055,5093,455594,T
703095259,2004,1,70140,4255,32404,411,6692,455600,T
918558788,3300,143,326700,1577,5137,822,6342,455533,T
116426554,3314,134,659486,927,22171,411,7023,455435,F
632141024,2026,25,38494,1320,5770,1644,8715,455656,T
998871661,2485,506,248500,2171,4298,1644,4859,454948,T
082708636,1985,26,327525,2666,6018,2055,6730,455347,T
290247795,3170,127,247260,1082,5265,411,6167,455264,F
357430887,1971,19,65043,2808,6018,1233,9082,455673,T
072592462,2511,519,218457,948,10274,2055,6488,454856,T
800272717,3211,141,709631,3052,10030,1644,6593,455568,T
544836529,2546,530,71288,2435,5616,2055,7157,455346,T
044993365,3335,130,723695,2095,16850,411,6223,455104,T
099137399,2001,16,152076,1228,4898,1644,6987,455688,T
556409321,3226,141,651652,1280,38296,411,4601,455003,F
139074386,2050,1,364900,1889,10274,822,6534,455695,T
067207144,3291,134,747057,5770,5616,1644,6146,454875,T
194064668,2596,523,646404,1027,6905,2055,4434,455345,T
761323856,3238,135,420940,1341,4842,2055,5034,455407,T
297385361,2036,14,132340,1554,14042,822,6523,455697,T
685283169,3276,133,730548,2568,10801,1644,6397,455274,T
357521849,3275,114,546925,5616,7263,1233,5025,454874,T
514931685,2006,1,294882,1069,5400,822,8190,454855,T
209304459,2587,504,602771,984,12036,411,7024,454876,T
977483096,2636,528,514020,894,5542,411,4314,454792,T
570254344,1981,10,140651,1906,5470,2055,8683,455346,T
277358986,3231,110,294021,2217,5616,2055,4829,454976,T
172541416,1919,6,468236,913,5332,2055,6513,455587,T
721342954,2015,29,88660,2025,6905,1644,4872,455550,T
709889227,3316,126,752732,1872,7390,822,9079,455670,T
919979437,2078,32,207800,915,8260,2055,7146,454812,T
984920752,2631,502,44727,2885,4629,411,4450,455255,T
335105239,2055,3,207555,1111,18315,1644,4624,454859,T
096148004,1967,14,200634,1105,11701,1644,4119,455682,T
053029693,1938,6,391476,921,6905,2055,8248,455701,T
992013688,2595,529,534570,940,4342,2055,6515,455363,T
125032059,3182,118,779590,2353,6018,1644,4179,454990,T
049414926,2049,1,182361,2015,10801,411,4745,455112,T
927558993,2495,512,513970,917,4733,1644,6655,455299,T
848730754,3284,131,128076,2182,5616,1233,6175,455505,T
620130595,2636,516,313684,3900,6686,1644,4110,455190,T
239362046,2029,1,77102,1242,84252,1644,4387,455015,T
988904709,3175,126,352425,1207,9796,1233,4090,455540,F
386993576,3181,144,143145,946,18315,1644,4879,454821,F
499479454,2050,29,82000,2289,7390,411,9172,455294,T
039624221,1976,29,434720,1235,14526,411,6941,455054,T
839045565,2543,499,445025,1839,7140,1644,4150,455342,T
505013522,2098,1,341974,1698,35105,1644,6715,455293,T
471514575,1931,1,69516,1144,6195,822,4696,455374,T
618535783,1927,1,61664,849,14042,1233,4498,454990,T
750472106,2645,529,399395,4680,13589,2055,6206,455640,T
876252519,2612,503,73136,1526,84252,1644,5000,455677,T
296575569,2522,512,216892,1126,5470,1233,4700,454881,T
155924692,1948,10,274668,968,7140,411,8376,454843,T
116321038,3295,141,757850,2393,13164,411,6902,455004,T
537368098,2606,529,250176,1863,8776,1644,4729,455293,T
130870729,3237,124,595608,5265,28084,411,6918,455353,T
314403907,2026,1,70910,911,70210,1644,8537,454836,T
426184243,2583,510,612171,2380,16850,822,8197,455381,T
282494499,2526,503,323328,1719,4255,822,5026,455098,T
704531213,3332,117,799680,1381,19148,1233,4882,455423,T
351632919,2467,518,402121,5400,10030,411,4498,454896,T
772633271,1925,24,229075,1520,9361,2055,8429,455264,T
833872219,2059,31,465334,3370,8425,2055,4415,455238,T
311731588,2470,499,217360,1472,7948,411,4463,454823,T
600005689,2056,21,129528,2925,4388,1644,6699,455318,T
628680417,2604,504,184884,1077,4733,411,4236,455549,T
744044496,2467,523,140619,4089,22171,1233,6616,455129,T
848565997,2094,1,280596,1010,5470,1644,4395,454769,T
067864982,1919,1,343501,1372,4212,1644,6246,454959,T
064746259,3335,114,833750,1577,8425,411,4345,455231,T
438547060,1935,1,220590,1082,16202,2055,4388,455013,T
524773253,1983,12,386685,2700,8101,1233,8606,454931,T
016631636,2058,16,61740,1000,35105,822,8462,455273,T
420197380,1913,31,453381,2463,8425,1233,8695,455029,T
860187616,1917,1,291384,4298,4733,822,6228,455327,T
947597379,2002,18,186186,5542,4787,822,6731,455467,T
104463922,3190,143,309430,2340,7390,2055,4275,455113,T
549418940,3252,128,767472,1253,7390,822,6456,455081,F
391321989,2081,5,370418,2171,4787,2055,6512,455039,T
457895018,2652,509,554268,1157,5470,1233,6177,454820,T
578022714,2599,520,166336,857,5470,1644,4311,455538,T
810342772,2026,6,139794,1242,46806,822,8740,454827,T
941183167,2086,18,346276,1003,4787,1644,6181,455248,T
484340418,2058,5,119364,2127,7801,1644,4767,455507,T
535526130,2002,9,134134,1932,5850,1233,8494,455305,T
901803829,2582,512,635172,944,4388,1644,4234,455314,T
024417828,2100,5,369600,931,11085,2055,8418,455468,T
193589014,3267,109,617463,968,20060,1644,5024,455609,F
537142176,2627,526,422947,1150,11085,822,4797,455563,T
471869905,1989,13,487305,4898,28084,411,8662,455655,T
640640686,2020,1,52520,1583,6686,1233,6141,454902,T
290784104,1928,15,372104,2095,12765,1644,6988,455124,T
041668505,2099,19,258177,1337,5933,411,6549,454770,T
732913754,2477,529,562279,4089,6105,1233,7157,454771,T
623767763,2048,22,403456,1032,11085,1644,4281,455563,T
863802539,2014,33,74518,5692,4481,411,4938,455422,T
215278618,2003,24,56084,1085,14042,822,9123,454996,T
835830476,2519,523,372812,3829,15045,1233,7046,455354,T
220786513,3289,121,141427,1207,6287,411,6306,455025,F
442673859,2630,531,194620,950,10030,2055,4564,455684,T
620468868,3326,143,369186,861,84252,411,4781,455438,F
076910261,1912,1,357544,885,4629,411,6940,454807,T
692618203,2083,8,460343,1166,8101,1644,9116,455479,T
984418429,3217,132,466465,2522,7021,822,6619,455659,T
007840195,2598,499,119508,2252,15602,2055,6544,455109,T
556928611,2022,1,380136,842,60180,1644,9201,455345,T
201302451,3288,133,460320,1203,10531,822,4349,455005,F
748283267,2652,514,180336,852,52657,1233,6728,455755,T
029401850,1910,21,51570,1268,46806,411,8421,455034,T
641780604,2006,13,421260,1108,32404,2055,8436,455559,F
585336121,3228,148,451920,1652,19148,822,6564,455141,T
012969761,2576,529,298816,1733,18315,411,7134,455147,T
135444476,3182,132,124098,2925,11701,822,4504,455750,T
670818098,1977,10,29655,1447,8776,411,4611,455120,T
606846869,2049,26,108597,1418,10274,822,6491,455245,T
992430310,2506,502,270648,3829,46806,822,7081,455165,T
215348515,1939,1,246253,4529,4342,1644,6228,454918,T
751960979,2064,15,255936,1221,5137,2055,4613,455454,T
355042324,3192,135,539448,1880,38296,822,4256,455457,T
286947312,3203,136,259443,1235,5850,1644,4644,455566,F
931767116,3307,142,796987,5015,11701,1644,4995,455145,T
001950035,3240,129,618840,1915,19338,1673,5595,641025,T
811776366,1955,15,111435,1022,11701,1644,4078,455562,T
141025818,2008,5,216864,902,6582,1644,6906,455321,T
726552962,2604,529,453096,1058,8597,411,4373,454838,T
504614915,1914,1,465102,1035,5770,822,8384,455196,T
482878082,1915,2,451940,1304,6018,822,6854,455350,T
462024507,2041,31,46943,1132,6794,822,5003,455474,T
150641101,3201,141,201663,1120,7021,1233,6256,455593,F
357240029,2587,513,87958,1626,6480,1644,7099,454841,T
180234176,2471,491,343469,1074,7263,2055,4799,455057,T
064771483,2650,531,405450,1050,5137,822,4290,455071,T
340852561,3194,140,191640,854,7140,822,5036,454961,F
622527253,2570,513,292980,1432,5470,1233,6924,455064,T
864313787,2081,1,170642,1554,13164,822,4062,455665,T
791540105,1956,7,267972,2421,13164,822,4357,455018,T
089590223,1970,27,80770,5470,8962,411,8778,455055,T
039415297,1979,27,273102,923,11701,2055,6425,455203,T
245264995,2033,11,213465,5265,5075,411,6745,454787,T
471834222,3330,138,76590,845,84252,1233,5082,455589,F
543776932,2013,9,124806,1173,4298,1233,6271,454894,T
555373869,1907,9,440517,936,8776,1644,6273,455493,T
210574362,2525,522,406525,857,12390,1644,4967,454955,T
565680499,2564,525,120508,868,70210,411,6532,455505,T
860044934,2104,1,492336,1499,12036,411,4315,455259,T
450891589,2605,492,257895,1005,12036,822,4430,455268,T
115980349,1981,14,384314,927,9157,822,6909,454904,T
020034306,3265,144,362415,2301,5850,411,6666,455251,T
706350661,3232,131,452480,854,70210,1233,4439,455192,F
065848028,2587,502,393224,2075,52657,2055,4832,455599,T
040071678,2559,504,63975,2827,4342,822,4561,455258,T
650657275,3186,125,191160,3761,15602,1233,4583,455198,T
185259976,2099,12,94455,940,15045,1644,6263,455082,T
100686495,2098,1,232878,1304,4342,411,6281,455444,T
585112240,2624,494,60352,845,6018,2055,6237,455257,T
397809859,3284,146,673220,1345,6287,1233,6931,454990,T
776253510,2008,15,212848,890,10801,2055,4688,455675,T
006493392,1922,30,417074,1027,10274,411,8517,455565,T
862628912,2081,20,170642,1589,30090,2055,8691,454847,T
639280738,2087,1,227483,3570,5265,411,6612,455711,T
017183610,1936,9,278784,2217,17552,822,7011,455044,T
486144360,3232,118,177760,1554,4388,2055,4658,455541,T
445196049,2092,1,523000,1261,7522,822,4304,454952,T
535059017,3273,138,562956,1719,5332,1644,6202,455003,T
056608202,1916,25,178188,1015,23403,411,9018,455038,T
701243639,3307,127,512585,1045,7659,1233,6873,455151,F
010108140,1991,11,143352,1333,18315,411,9012,454813,T
032906450,3147,127,534990,3510,6582,2055,4916,454896,T
917474541,1970,8,173360,1897,5850,822,6136,455275,T
100747073,2085,1,58380,5470,15045,2055,6992,455262,T
022996887,2533,530,296361,1069,19148,1644,4590,455257,T
504445124,1906,1,407884,1543,10030,822,8549,455559,T
425555582,2038,8,46874,851,5332,2055,6436,455092,T
785675199,2509,517,331188,2735,13589,411,6526,455280,T
326513419,2086,28,271180,1390,7522,1233,4249,455476,T
014351610,2077,11,448632,857,4529,1644,4536,455257,T
953271184,2632,517,584304,2717,6018,411,4545,455707,T
365401005,3333,145,749925,1823,32404,2055,5061,455572,T
283521300,2058,2,335454,1571,46806,1233,9145,455033,T
927045815,2543,516,310246,966,4733,1644,4502,455416,T
862158477,2626,495,606606,3120,4578,411,6914,455644,T
585470488,2538,510,469530,925,42126,822,6348,455449,T
679688570,2001,5,222111,870,10030,822,6642,454933,T
310164886,3236,112,553356,1762,6794,1233,7047,455555,T
983392435,2016,28,264096,1069,5137,1644,6174,455650,T
385908913,2026,14,384940,1354,4434,2055,7053,455544,T
715297713,3288,134,680616,1328,5200,2055,4333,454954,T
810827624,1996,13,209580,1520,15602,1644,4354,455187,T
129605027,2061,26,492579,2015,4255,822,4996,455449,T
087305564,1910,31,139430,863,4842,411,9207,455097,T
759580962,3283,147,650034,3900,8101,2055,4650,454796,T
280373004,1939,28,207473,1520,60180,1233,8813,455712,T
730714745,1930,2,84920,1914,38296,1233,4092,455575,T
416491878,1966,6,289002,5200,23403,1644,5035,455473,T
167969415,2462,503,204346,1639,7263,1233,4147,455703,T
744954585,3150,114,674100,1685,8101,411,4831,455151,T
551906323,1926,18,442980,857,11085,1644,6391,454881,T
505580629,2547,520,43299,1595,14042,1644,6477,455061,T
066723280,3237,131,87399,2095,7801,1233,6639,455665,T
711509376,3283,110,36113,3540,5200,822,6286,455100,T
899749492,3289,136,710424,1235,10274,1233,4554,454797,F
603065648,2495,512,399200,3030,7522,1644,4656,455546,T
391500680,2077,22,174468,3600,4787,1233,8395,455150,T
450085037,2491,491,343758,3974,14042,1644,4948,455031,T
395250577,3205,111,342935,2015,4629,1233,6727,455607,T
408092411,2065,23,260190,1035,6905,822,6636,454999,T
245448402,2507,500,167969,1053,5075,1644,4300,454789,T
303375483,2529,513,308538,2616,13164,1644,6447,455059,T
125539330,2097,21,467631,1094,11085,1233,4340,454832,T
472040769,2631,531,510414,877,10274,2055,4301,454966,T
182971400,2502,519,597978,1102,6794,2055,4613,455251,T
252996149,1950,23,21450,3370,7390,2055,4509,455434,T
875072833,2580,518,575340,2600,5400,822,8378,454799,T
039602046,2465,531,337705,2054,6287,1644,4166,455596,T
187072060,2093,1,242788,1499,6582,822,8988,454792,T
684963954,1922,1,228718,1304,8101,1233,7101,455201,T
800614668,3140,144,376800,2735,4298,1644,6781,455027,T
484952009,2003,9,360540,3452,42126,411,6749,455110,T
709045990,2075,8,134875,1823,4680,1644,6868,454895,T
827780787,1975,15,73075,2240,23403,1233,6822,455316,T
152553005,2613,512,595764,894,8260,411,4496,454934,T
055175112,3284,122,269288,1800,6287,411,4377,455520,T
727669979,2561,510,299637,909,5200,2055,4329,455742,T
724426200,2611,499,109662,1548,12036,822,6917,455439,T
394679967,1943,1,52461,1770,4481,2055,6476,455090,T
408134538,3271,148,529902,900,22171,411,6856,455364,F
713395022,2029,4,152175,842,4733,2055,7070,455464,T
701447393,3303,143,591237,957,8425,1233,6410,455697,F
257690755,1954,22,29310,2182,4733,2055,4798,455272,T
381991979,2481,511,136455,1685,4680,822,6300,455001,T
893839807,1961,1,201983,1203,4787,1644,6719,455219,T
184669293,3182,144,464572,1163,8101,1233,6488,455611,F
451792080,2571,526,115695,866,4212,2055,4943,455603,T
113471059,3145,110,770525,1250,4529,2055,4342,454782,F
967195241,1988,4,81508,1839,8776,1644,7026,455139,T
772275958,2489,495,512734,938,13589,1644,6146,455118,T
132362490,2556,518,316944,866,6018,411,7098,455280,T
572548983,2602,512,418922,2771,11385,1233,6743,455270,T
460695974,3207,131,144315,2106,14526,1644,6549,455498,T
631853146,2510,520,461840,919,9796,1644,6117,455524,T
638926125,3296,111,504288,2507,6105,1644,4922,455487,T
261602006,2627,501,488622,2205,28084,411,5073,455236,T
287586029,3273,125,202926,3291,7021,1233,4129,455692,T
146416921,2038,5,220104,1815,5542,2055,4400,455640,T
898759408,2551,529,354589,1217,6686,411,5088,455569,T
505968586,2014,23,376618,970,9361,2055,4518,455655,T
939350499,3144,142,405576,1815,4898,822,6584,455704,T
413941817,1993,3,35874,979,6905,2055,9206,455767,T
334951530,3186,123,350460,2205,46806,411,5107,455611,T
110839070,2534,512,532140,2925,5542,2055,4425,455052,T
157539942,2559,495,539949,5470,10274,411,6502,455065,T
522027706,2509,506,158067,2987,38296,1644,6591,454818,T
383130926,2093,1,35581,1658,4842,1233,4185,454794,T
991589169,3339,133,818055,1246,42126,411,6532,455048,F
262482568,2097,2,396333,5332,8101,2055,4729,454870,T
707647352,3258,143,778662,2006,4529,411,6328,455075,T
981157629,2044,3,69496,5137,5075,1233,8446,455436,T
320283685,1991,33,344443,942,14042,2055,4648,455131,T
243761901,3197,124,370852,1520,5470,1233,4263,455023,T
445534944,3152,126,728112,849,5200,1233,6439,454853,F
179354636,2465,513,473280,2353,60180,1233,6350,455523,T
492322485,2565,522,433485,1509,12036,411,4272,455414,T
335561788,2604,491,390600,936,9574,822,6186,454840,T
749745649,2647,511,415579,1823,13589,2055,4547,455647,T
675256653,2082,31,20820,1105,11701,2055,4289,455580,T
899269700,1956,9,352080,1141,5265,411,6359,454844,T
975715067,2538,512,213192,1231,11085,1644,6346,455682,T
404854923,1447,7,40516,183,2132,1191,4206,43611,F
386791472,2044,22,179872,1785,28084,2055,6515,454855,T
915923439,2647,496,344110,1733,52657,2055,4601,454926,T
062327915,2059,19,385033,4434,52657,2055,4147,455679,T
899235340,2616,511,483960,1652,15045,1644,6771,455156,T
013079739,1920,14,26880,1040,26328,411,8559,454823,T
290621581,1999,20,19990,1483,5015,1644,8225,455191,T
005373686,2049,26,444633,4050,35105,411,7096,454963,T
176906991,2558,494,411838,1740,6686,1233,7030,455268,T
027263675,2000,22,422000,2827,8101,822,4877,455246,T
556303323,3198,116,342186,4434,4629,1644,4330,455247,T
297842822,1994,20,450644,1807,6018,1644,9104,455238,T
040333495,1954,27,267698,1968,21063,1233,8441,455276,T
625313271,1971,6,250317,1337,7948,2055,8444,455036,T
734565146,1979,29,409653,1040,10030,411,8675,455012,T
564173571,2020,21,204020,3265,11701,1233,8419,455276,T
454109869,2615,496,384405,913,6018,1644,4847,455550,T
461853305,2639,524,612248,3727,14526,1644,4351,455276,T
335178290,2563,498,335753,991,4212,822,6398,455580,T
609884974,1921,11,445672,2277,6794,411,4676,455252,T
944213777,2545,501,554810,1428,42126,411,4359,454892,T
175676501,2103,12,319656,5470,10274,1233,6308,455411,T
554092204,1981,12,364504,905,13589,1644,8776,455760,T
807596123,1919,24,383800,2905,8962,2055,6642,455135,T
699422846,3217,120,694872,3265,16202,1233,6948,455163,T
508973467,2009,12,419881,934,4255,411,6360,455737,T
882482478,2085,26,108420,888,52657,411,6647,455258,T
377899942,2627,506,514892,2683,11385,2055,6694,455716,T
931635355,2582,503,265946,1135,4481,2055,6288,455748,T
157234128,1935,8,429570,3829,84252,2055,8501,455382,T
476377553,3293,122,734339,1815,84252,1644,6884,455124,T
836556710,2578,523,384122,988,22171,1644,4503,454820,T
791337817,2503,522,563175,859,24780,1233,4795,455102,T
976167938,3245,130,324500,3631,10274,1644,6720,454811,T
