userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
209807190,2400,452,132000,985,1801,496,10063,488917,T
490690201,4103,28,188738,985,1871,2481,5770,489014,F
709396252,4122,44,189612,985,2779,1985,5942,489287,F
378021961,2382,456,228672,985,6587,496,5040,489609,T
347715759,428,29,35952,985,2300,2481,5160,489105,T
162544770,4134,49,148824,985,1214,1985,5643,488992,F
181362460,2393,454,153152,985,1479,992,8404,489387,T
577822807,4063,10,320977,985,3434,1985,5455,489171,F
616977884,416,42,27872,985,1377,2481,5595,489283,T
377876229,4147,62,286143,985,1066,1985,5383,488979,F
852198206,4060,55,357280,985,3205,992,7742,488810,T
765929897,4034,26,363060,985,48087,2481,7960,489677,F
431688223,573,4,13179,985,4668,496,10509,488860,T
327578311,4182,12,326196,985,6678,1985,10603,489528,F
672392856,4120,6,230720,985,1669,496,10878,489145,T
762004108,4158,20,207900,985,1987,1985,10820,488936,F
165791167,2393,402,100506,985,1646,496,8211,489019,T
111626439,4016,65,200800,985,1085,1985,8235,489590,F
348046919,2451,430,117648,985,2968,1488,8375,488892,T
994424270,4021,60,381995,985,1268,2481,7503,489448,F
948981964,4097,56,143395,985,1723,496,7437,489550,T
203920743,4229,59,135328,985,4761,1985,5243,489723,F
593538135,2425,397,191575,985,22898,992,10728,489421,T
281839688,4074,48,138516,985,1742,2481,5538,489039,F
621159621,2362,448,205494,985,1358,992,10919,489140,T
865453224,4015,39,337260,985,7398,2481,5903,489312,F
638148030,492,49,22632,985,1236,1488,7681,488744,T
592854200,3936,28,318816,985,1444,2481,5210,489016,F
773439157,474,42,10902,985,3362,1488,10566,489442,T
153863896,4029,24,366639,985,3816,1985,5704,489399,F
794147238,4029,53,116841,985,26715,1488,5795,488795,T
043738040,3979,6,210887,985,3941,2481,8303,489645,F
736734679,4127,5,111429,985,1066,496,9953,489076,T
953340628,4219,57,151884,985,3227,1985,7547,489463,F
412525515,669,44,14718,985,1871,992,5480,488879,T
197775581,4168,59,170888,985,1863,2481,5785,489025,F
409115415,574,1,39606,985,1170,1985,5566,489285,T
981511813,4090,69,384460,985,1987,2481,5481,489668,F
208169025,4021,9,233218,985,1087,496,10364,488736,T
767887262,4156,52,394820,985,3043,1985,8389,489675,F
