userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
569000616,2993,23,422013,1694,5217,2065,5621,274982,T
272206961,261,10,50634,595,9175,1032,5909,275817,T
092868794,1073,119,163096,1422,8869,516,5602,275313,T
955970926,239,1,11950,771,2830,1548,8361,275133,T
604929645,1199,113,143880,2031,5784,1032,8631,275723,T
644063214,1176,115,217560,927,3501,1032,8414,275729,T
210338210,1172,110,195724,1317,3856,516,7984,274936,T
395824242,1118,144,140868,1694,17738,516,8670,275381,T
022006600,1262,124,252400,769,4434,2065,5899,275758,T
499299547,1206,113,25326,566,4093,1548,11221,275144,T
272247759,2905,2,310835,950,3455,1032,5173,275055,T
240588693,172,1,15996,1430,3167,2065,6039,275348,T
649578529,1225,135,167825,794,53215,1548,5913,275009,T
660720919,254,12,37338,668,5912,1032,5374,275741,T
693317381,2877,36,520737,3695,3368,1548,6002,275208,T
463721015,205,1,17835,675,5020,2065,10782,275656,T
760526768,1174,137,31698,1565,5430,1548,10370,275182,T
321945008,1090,115,13080,596,5543,2065,5332,275016,T
944926807,3089,10,142094,1928,7191,1548,10539,275901,F
004726833,1149,143,122943,721,6187,2065,5515,275556,T
462233063,2903,40,577697,684,13303,2581,8706,275895,T
271070828,1138,142,66004,2956,2989,516,6113,275753,T
601589809,1095,132,190530,655,5430,2581,8167,275568,T
402409507,1200,121,292800,1077,3130,516,10792,275818,T
551637937,3145,38,239020,1343,3167,516,10461,275615,F
701694102,1122,146,212058,620,3205,516,10327,275254,T
277586356,1094,109,158630,650,3595,2581,6162,275415,T
803157607,1147,143,216783,670,2687,1032,5677,275834,T
857558487,1243,144,228712,821,8314,516,11092,275275,T
380201747,157,5,9420,1023,3912,516,8477,275507,T
216411239,2916,10,268272,1393,3971,1548,5884,275210,T
611895484,3174,21,460230,3244,7602,1032,6017,275072,T
826958279,3027,15,756750,1785,9854,1548,8186,275660,T
651364397,3605,36,721000,2923,29564,516,10591,275824,T
709846170,276,6,37812,578,3595,1548,10603,275052,T
076797919,1134,127,250614,831,3325,2065,5746,275037,T
580530834,1224,142,276624,735,6047,516,5331,275256,T
400275395,2894,5,185216,1167,3801,1548,11126,275794,T
398254361,2869,13,355756,1900,3595,1032,10982,275049,T
799923316,2991,4,720831,1785,3695,1548,11237,275175,T
233252695,3158,9,120004,610,11086,516,5471,275440,F
031126155,2991,34,155532,670,3644,1548,5685,275572,F
451698509,206,1,23278,957,38010,516,6149,275150,T
888257713,284,1,55948,801,20467,516,8091,275689,T
842025054,227,1,41768,1279,2800,2065,5472,275888,T
202580495,207,18,20907,806,2687,1548,8560,275799,T
713033932,3114,22,246006,3695,5430,516,5288,275594,T
278124909,1092,134,269724,661,14004,1032,7764,275248,T
960570769,203,12,9744,2198,2800,1548,8536,275231,T
661403013,2998,11,452698,2608,3695,2581,7814,275600,T
896804762,287,8,64288,911,5116,1032,11055,275493,T
598118937,253,2,38709,115,595,689,3165,39626,F
746009260,342,1,16074,1652,5321,516,7702,275330,T
290956506,1160,125,238960,933,44346,1032,6047,275725,T
236719013,2861,32,517841,671,3167,2065,8171,275377,F
685177773,2864,4,572800,2046,14782,1548,6132,275292,T
080265273,2995,31,476205,769,6651,2065,8209,275290,T
499485829,2857,3,634254,861,44346,2581,8404,275648,T
240240082,251,4,34136,823,9502,516,5367,275054,T
804315196,2924,15,634508,535,11086,2581,10558,275434,F
998366566,2930,9,697340,878,13303,1032,8244,275489,T
837514445,1138,143,182080,642,9502,2065,5649,275355,T
427193742,335,21,80735,702,14004,516,8411,275345,T
186158746,2874,14,43110,1556,3167,1548,7995,275523,T
995282314,2879,30,515341,561,24188,2065,10371,275189,F
681236930,1097,125,17552,721,7002,2065,10981,275050,T
009465676,3032,23,621560,782,8869,1548,7790,275533,T
287847801,1216,145,71744,764,3695,1548,5350,275179,T
230027361,3192,29,73416,2046,4837,516,5117,275874,T
894873817,291,1,4074,881,6187,1548,6115,275821,T
804793647,1171,138,17565,1007,9175,516,5203,275199,T
996138050,1104,136,211968,2217,4157,516,5689,275407,T
565872997,2929,19,541865,808,3747,1548,10625,275550,T
099903552,2918,7,557338,630,3856,2065,10953,275083,F
375915466,1254,121,168036,784,2687,1032,5236,275126,T
837945436,1204,117,175784,911,4291,516,7836,275826,T
148830145,193,15,33582,883,3912,1032,10880,275566,T
671577519,2926,1,137522,617,5217,1548,8130,274929,F
765581287,3024,37,133056,726,2687,2065,7774,275083,T
238785686,2926,27,412566,3368,3023,1548,7723,275130,T
745857624,3082,23,184920,3747,38010,2581,10922,275308,T
199355531,222,12,15984,1285,5321,516,10556,275779,T
046039360,242,5,57354,719,3971,1548,8556,275363,T
969545438,1181,143,190141,953,5217,2581,8110,275697,T
455401233,1116,120,262260,940,12094,516,5266,275660,T
385744083,3697,54,406670,2660,24188,516,10789,275289,T
844917302,1214,110,206380,584,44346,2581,10863,275867,T
570979614,208,1,45344,803,3368,1032,11238,274997,T
734499909,283,10,64241,801,2771,516,6058,275601,T
348351817,3065,28,174705,3368,6822,516,8568,275023,T
594806605,1136,138,154496,543,3058,1548,10974,275175,T
890498937,3035,10,315640,2923,10233,2065,10942,274918,T
636364490,2943,40,158922,536,3547,1032,5279,275510,F
832916262,1118,141,61490,575,4031,2065,5657,275167,T
361552326,1167,132,22173,989,4361,2581,7844,275368,T
590047123,2845,38,384075,675,11568,1548,7806,275049,T
075292733,306,8,15606,1113,3801,1548,8202,275830,T
947503391,3157,26,236775,723,3801,516,5465,274960,F
024257081,162,8,14742,555,19005,516,11117,275329,T
569654197,3660,63,845460,2583,3501,2581,8685,275707,T
491190495,262,1,19650,1900,3801,516,7978,275784,T
805218342,3041,28,684225,747,3747,1548,7880,275490,T
288177305,1120,133,170240,1172,3856,2065,7955,275916,T
256448077,263,5,18673,1565,3058,2065,10480,274923,T
929572404,1070,129,147660,889,7391,516,5950,275858,T
338621078,1142,109,266086,1407,7602,1548,8574,275076,T
281750967,281,1,55919,1161,3130,2065,11070,275030,T
852597394,2901,25,252387,603,7391,1032,8357,275070,F
055544966,3202,16,339412,2163,6489,1032,10343,275491,T
448966636,1206,140,227934,537,2830,516,10345,275227,T
214086710,2929,21,181598,1007,17738,1548,5335,275837,T
854188143,3030,39,236340,881,2800,1032,5805,275701,T
107660729,2892,10,159060,875,3695,1548,5147,275274,T
977480133,2872,16,189552,1750,3244,2581,8664,275196,T
804631787,1192,144,21456,855,2715,1548,6024,275816,T
700003749,1096,146,202760,1113,7191,1548,8372,275773,T
363643090,1195,117,286800,2892,4291,516,10448,275448,T
278513220,1113,146,240408,586,2660,516,5365,275380,T
585506683,274,1,31784,2145,3695,1032,5419,275532,T
502990291,1139,145,115039,575,2830,2065,8290,275290,T
303694088,163,1,26895,1113,4668,2065,10814,275504,T
701412056,1224,118,301104,1220,15651,2065,7891,275341,T
728362873,3015,35,606015,2111,3455,1032,7868,275569,T
573516848,3023,26,504841,1511,8869,516,8029,275724,T
422716355,2896,33,683456,711,2923,1032,5440,275150,T
585604991,1176,130,204624,661,3411,2065,5505,275061,T
616890910,2895,31,607950,550,4361,1032,10800,275530,F
357344964,3118,3,395986,1716,19005,516,5633,275740,F
772055337,2863,40,300615,532,13303,2065,5343,274933,F
460552607,1119,144,211491,1887,29564,1548,5299,275192,T
658594131,195,1,2535,1317,7391,516,8519,275128,T
710244464,1251,144,235188,978,12094,516,11216,275002,T
853475433,3019,13,703427,2274,7191,1548,8167,275005,T
502143530,169,1,21970,1673,3595,1032,5536,275745,T
990811433,1199,131,87527,553,4157,2065,11082,275318,T
106740504,2966,26,741500,1393,12094,2581,8171,275607,T
231246051,3012,29,731916,2334,2743,2065,7820,275022,T
811755451,2913,10,710772,1343,3130,1032,5598,274954,T
836993039,1080,140,116640,789,6335,2581,7966,275305,T
795256444,2972,7,514156,803,3023,516,8279,275158,T
927212099,1194,143,102684,564,5784,1548,11057,274970,T
759658250,2973,4,695682,1077,3368,2581,11008,275897,T
808551724,1179,145,155628,556,2923,1032,10710,275906,T
687346508,1137,116,221715,627,13303,516,7868,275043,T
492976006,1265,123,185955,3547,8583,1032,5711,275297,T
635686569,1234,130,162888,1141,10643,2065,11014,275867,T
409483225,2880,14,601920,607,4751,1548,5309,275748,F
347016201,1131,144,147030,2274,38010,1548,5163,275197,T
342407056,1244,134,63444,1956,3547,1032,8451,275298,T
346885245,259,3,13468,564,38010,1032,8312,275450,T
216891589,313,1,73555,1237,4223,2065,5707,275608,T
782539014,154,1,34034,787,16629,1032,11031,274995,T
961429156,2950,12,522150,1015,14004,516,7834,274943,T
735799581,2877,16,227283,547,2743,1548,8110,275710,F
391109825,1174,149,109182,592,4751,2581,8437,275751,T
106055853,3121,41,293374,725,3093,516,10775,275523,F
266648327,1157,119,220987,2397,5321,516,11310,275673,T
201726072,1267,142,216657,1928,2956,516,11301,275403,T
533878192,199,18,26865,719,12670,1548,5840,275912,T
941100001,2848,6,441440,1887,9175,1032,10925,275778,T
822042258,1173,138,247503,811,3856,516,11006,275855,T
439497782,2888,12,560272,1785,2892,1032,8015,275440,T
055006350,3628,44,667552,2634,22173,1548,5709,275451,T
663596360,1210,134,294030,550,26607,1548,10988,275882,T
072842178,1254,141,114114,847,20467,516,7965,274980,T
273139514,1192,134,115624,1785,4837,516,8026,275719,T
960920919,240,1,24480,535,4361,1548,5267,275013,T
976365819,1192,116,41720,1378,11086,1032,7905,275111,T
060358299,1142,141,210128,1415,3455,1032,5376,275523,T
106077123,315,1,14490,3058,3368,1032,8140,275508,T
961267083,3631,55,588222,2774,23528,1109,3823,615345,F
665175791,2880,8,290880,1086,3205,2065,10791,275364,T
390899410,309,1,35844,562,4668,2065,5479,275687,T
866278724,1068,141,192240,898,38010,1548,5729,275427,T
298885035,3137,3,169398,1942,33259,2065,6003,275042,F
108348623,1091,109,147285,2660,4668,2581,10654,275907,T
106180032,1213,133,236535,762,22173,1548,10813,275509,T
610675906,2944,33,244352,940,26607,1548,7739,275037,T
182243464,1151,120,124308,2486,3023,1032,10710,275002,T
161809703,322,21,71484,791,22173,1032,11073,275855,T
009612269,3123,22,337284,2354,3695,1548,11195,275892,T
326417368,3052,43,173964,3167,12094,2065,8588,274934,T
038482258,1138,137,174114,1574,5430,2065,8122,275807,T
272885706,3031,8,518301,666,3644,516,6092,274961,F
741627983,1237,133,103908,2583,14782,516,5907,275185,T
312691639,1101,122,187170,1317,4927,1032,6029,275200,T
004559744,1114,149,120312,641,4509,516,5490,275223,T
155891161,1089,140,13068,923,7191,1548,10767,275737,T
979233327,232,1,12064,537,5020,516,8618,275646,T
603391129,1215,145,290385,2463,3325,516,8110,275492,T
194251478,1121,142,49324,1371,14004,2581,5755,275921,T
745448795,2926,22,696388,604,9175,1548,10547,275679,F
886136445,1234,114,259140,791,2687,2065,10965,275448,T
217916439,1190,119,170170,658,8869,516,10737,275254,T
700913721,2979,37,116181,1486,14004,1548,7802,275161,T
040153494,3079,28,606563,2000,4291,516,8045,274996,F
844472210,243,9,49086,610,3205,2065,11179,275696,T
289085459,1137,140,15918,544,9854,516,10532,275208,T
601447636,2915,9,390610,831,24188,2581,7903,275086,T
574131974,1094,110,153160,685,9854,1032,7864,275313,T
363314101,3033,6,54594,569,2771,2065,8014,275410,F
891656359,338,1,20618,549,33259,516,10596,275396,T
053258359,310,18,39370,917,3205,516,11229,274968,T
758831012,186,1,28458,707,4361,1548,7987,275140,T
065236976,2859,8,88629,1108,6335,2581,5749,275759,T
655153188,3030,21,742350,1077,4291,2065,11311,275529,T
063957318,3217,38,286313,2046,3023,1032,10346,275111,T
448159627,276,1,61548,872,3912,1548,10529,274925,T
838992467,1237,148,184313,1684,3501,1548,10766,275069,T
420379807,2954,33,375158,599,7391,516,10491,275328,F
438860043,3038,21,306838,1113,6187,1032,8316,275686,T
206029569,1214,140,253726,1122,3093,2581,5608,275671,T
117199906,1265,135,87285,1267,5784,1548,7963,275429,T
206822731,1230,120,290280,782,3501,1032,5926,275177,T
090399536,3019,32,253596,1393,3244,1032,10436,275297,T
889472773,3176,24,168328,2217,3971,516,5244,275566,T
014426771,3028,19,651020,717,4031,516,5580,275181,T
674909057,1235,143,160550,601,10643,1548,10397,274945,T
631730115,2971,10,300071,946,9502,1548,11145,275883,T
823759506,1204,134,162540,641,3023,1032,5386,274957,T
330121948,270,1,41850,541,5430,1548,7808,275880,T
330083564,2908,32,444924,587,4031,2065,10402,275778,F
058170730,2950,24,575250,620,3244,2065,11238,275457,F
455160876,1263,138,131352,621,4093,2581,11251,274972,T
100295369,3035,12,291360,2095,19005,1548,7742,274996,T
041739264,305,10,41480,1330,8062,516,7834,275027,T
530199256,2966,12,450832,544,2892,1032,5872,275881,F
303956902,3000,31,303000,728,26607,1032,11240,275869,T
549888191,3035,22,124435,2989,4927,1548,6074,275690,T
839237828,1221,128,136752,1156,5321,516,5154,274976,T
925809645,314,1,48042,2800,3093,2065,5390,275433,T
458988476,177,1,5310,878,5784,1548,11017,275607,T
889385998,2924,21,491232,782,15651,1548,11091,275257,T
047834608,1201,114,26422,703,5020,2065,5418,274930,T
863173314,2942,21,464836,1076,7378,1321,4439,473831,T
429369770,290,1,59450,732,3325,1548,6097,275874,T
038160812,213,1,33441,1574,4434,1032,5198,275126,T
675543516,1185,140,18960,964,2743,1032,7889,274935,T
127686821,1187,112,56976,780,4157,2065,5371,275924,T
796151909,1093,134,16395,685,22173,516,8443,275665,T
105189878,3082,18,212658,692,22173,516,8375,275198,F
473772337,200,1,8200,1081,7191,1548,5729,275569,T
314074260,301,20,44849,2031,4751,1548,5537,275545,T
049859086,1198,122,214442,749,6335,1032,5446,275530,T
918576896,2969,18,29690,751,6187,1548,11302,275207,T
060838889,2892,15,485856,572,7191,1548,5911,275460,F
338428300,1081,134,134044,593,53215,1548,10651,275224,T
968527344,1199,135,169059,1122,17738,2581,8565,275165,T
059293136,2935,27,498950,974,5321,2065,5993,275269,T
754041214,1208,124,107512,989,4434,1548,6139,275786,T
449123996,1138,122,50072,555,3325,2065,5374,275497,T
216161405,2923,30,666444,764,11086,2065,10863,275430,T
389122234,2965,36,459575,883,24188,1548,6097,275478,T
317357538,1188,112,255420,964,3058,1032,10846,275567,T
081633192,2943,10,520911,687,10643,2065,10874,275471,T
276716748,265,1,55120,940,3595,1548,8166,275092,T
696070615,2845,27,449510,650,53215,2581,10612,275679,F
800446291,1167,116,29175,645,15651,1032,10524,275462,T
230124155,1070,118,184040,839,4587,2581,8672,275270,T
065241745,3033,16,354861,3205,13303,2065,5681,275838,T
602998289,1138,117,229876,743,2743,516,5167,275143,T
205731313,157,4,22294,1602,2861,2065,10674,275258,T
806100165,2998,20,29980,556,3547,1548,8217,275837,F
993830666,2871,9,634491,2634,8062,2581,8116,275235,T
552546271,1132,142,109804,665,3747,2581,8476,275816,T
880281875,1261,119,75660,552,7002,516,10289,275372,T
299653643,1250,120,278750,1015,4434,1548,11245,275643,T
106443186,1132,121,47544,3501,3801,2065,7858,274999,T
033919990,3001,22,321107,1822,10233,2581,7942,275367,T
660563298,1148,109,44772,682,8583,1032,5822,275887,T
771748676,3020,20,338240,3284,3801,516,7850,275319,T
093063619,169,1,20280,784,29564,1548,5636,275056,T
192353294,3687,59,733713,816,38010,516,11016,275179,T
112515362,279,19,9765,645,12094,1548,8209,275537,T
542221401,2967,41,394611,638,2923,2065,8416,275586,F
955452544,220,1,39160,1835,2771,2065,8421,275868,T
092830706,3024,41,719712,2743,3411,516,8440,275337,T
608217720,1190,131,64260,535,2687,2065,8522,275919,T
586141369,164,1,29028,992,22173,2065,5994,275594,T
388543283,217,5,7812,578,15651,1548,5498,275243,T
454964607,2887,25,536982,1438,5661,2581,10799,275915,T
202721274,338,6,16224,2510,2923,2065,8269,275255,T
142565147,275,1,60225,936,7825,1548,10362,275765,T
117864812,179,1,24523,566,6335,516,5265,275614,T
563368977,211,1,37558,601,2956,1032,8389,275304,T
367242657,255,5,8160,950,9502,1548,7855,275536,T
856478571,328,1,5248,1214,44346,2065,10496,274929,T
275115165,226,1,4520,1047,8314,1032,8629,275483,T
369317773,1261,124,300118,806,3023,1548,7739,275614,T
085864026,1192,140,58408,826,22173,1548,10344,275533,T
497518388,1089,109,153549,671,3971,2065,5710,274976,T
399805892,1105,134,176800,700,9175,1032,8474,275426,T
227944370,2865,18,601650,1574,4509,2065,5149,275921,T
912053866,1164,135,226980,1810,12094,516,8068,275530,T
671453016,3613,53,672018,3205,10643,2065,5225,275528,T
325666059,184,1,29072,566,11568,516,8598,275424,T
958768547,3139,13,182062,2111,8314,2065,11165,274942,T
857118863,1098,132,163602,1220,5217,1548,8134,275348,T
158889968,3009,10,349044,624,53215,2065,10471,275691,F
806092470,2964,4,441636,2830,3856,1548,8233,274916,T
921245117,1072,149,33232,694,10233,1548,10956,275178,T
785949723,306,4,29988,685,2830,1032,5332,275086,T
413768904,1181,114,207856,1642,3058,1032,8088,275793,T
791121589,3171,10,298074,920,4093,516,8629,275656,F
700221972,1086,116,55386,535,17738,1032,5911,275698,T
140906910,1114,145,65726,2078,6187,1548,10901,275450,T
608690994,1125,133,131625,2830,2660,516,5841,275106,T
096335882,2903,22,249658,1267,4157,2581,11031,275906,T
315322301,1176,124,24696,1705,4223,1032,6126,275919,T
834524225,159,13,21783,831,5430,1548,5677,275052,T
999389955,326,1,79544,796,4434,2065,5429,275425,T
209998106,213,13,21726,2145,2715,2065,11063,275120,T
845142624,228,1,50388,3547,3205,2065,7868,275492,T
840277640,306,1,4284,563,13303,516,5593,275016,T
800743009,2863,1,578326,743,3368,2581,10365,275094,T
174274401,178,15,27768,1762,5661,1548,11232,275072,T
245845435,2906,24,607354,653,3411,1548,5566,275806,F
859081061,1112,148,71168,769,6822,2581,5425,275720,T
293417363,332,1,24900,725,3912,516,6142,275144,T
377282958,3151,41,198513,3244,2715,1032,8111,275908,T
619114689,277,8,54292,655,5020,516,5184,275664,T
711085089,3212,19,661672,2715,3644,1032,5892,274992,T
997661776,1132,148,283000,1970,3912,516,5194,275415,T
556962926,1109,136,275032,611,38010,2581,6157,274966,T
850836079,1200,122,20400,778,4157,1032,7977,275223,T
931006970,1253,140,197974,575,2743,2581,5608,274949,T
218980407,1202,125,91352,1104,5543,2065,11051,275019,T
479684658,1175,126,190350,2956,14004,1032,7998,275405,T
714832237,1126,123,170026,1773,2771,1032,10373,274936,T
922658258,219,20,12045,1027,3747,1032,10867,274961,T
345738781,2852,5,675924,702,4093,2581,10400,275501,T
035805709,3101,36,86828,1486,3455,516,10616,275042,F
650618767,2871,41,48807,747,2989,1548,5314,275014,T
123831665,2876,29,537812,1323,3695,2581,5331,275806,T
482493601,2897,25,596782,578,3244,516,10676,274937,F
377807008,351,1,9126,1161,4291,1032,8563,275083,T
141804173,1153,134,182174,641,12670,1548,8317,275121,T
508111749,2952,17,289296,1035,53215,1548,8298,275513,T
020868019,1154,121,249264,627,20467,516,8242,275067,T
709098705,185,19,26085,753,3595,516,8305,275836,T
633791823,2920,24,595680,3058,3912,2581,5175,275093,T
814659217,281,1,48613,1279,22173,1548,5223,275204,T
379182172,339,1,57969,775,3023,2065,8269,275450,T
651309021,1174,132,150272,694,16629,2581,5424,275829,T
397004406,3020,43,268780,799,3595,516,10423,275850,F
507100508,207,1,35604,839,7191,1548,8300,275455,T
706225431,3019,16,160007,607,4668,1548,10569,275325,F
295353266,1099,115,114296,615,3093,2065,8034,275464,T
672462808,2921,36,198628,1337,53215,1548,8229,275165,T
104175708,181,6,33123,905,5912,516,8574,275735,T
815239944,3087,25,138915,689,3368,516,10399,275061,F
330611111,2964,38,379392,920,4093,2581,5583,274989,T
184486759,2884,34,389340,533,6335,1032,11218,275785,F
085801481,2982,41,301182,555,11086,1548,7967,275894,F
511147970,3199,16,371084,2062,11086,1032,11277,275078,T
741228068,1189,133,29725,808,2687,2065,10878,275545,T
479342587,255,1,8160,611,6335,516,11185,275205,T
293859230,282,15,28200,842,2956,1548,11305,275550,T
709869290,2903,18,426741,586,4031,1548,8288,275156,F
072009073,1131,143,269178,732,3971,2065,8613,275348,T
136615939,1257,113,213690,653,3093,2065,8501,275107,T
006629951,170,1,34340,1161,3501,1548,10346,275368,T
263728290,3025,34,326700,1039,6047,2065,10723,275726,T
449113652,326,1,38794,2418,3130,1032,6053,275595,T
077475538,2928,15,652944,3058,5020,1548,11236,274967,T
077578108,1120,122,136640,1117,5784,516,11034,274971,T
486807955,3169,33,79225,2800,5784,2581,5461,275316,T
387480919,1101,128,73767,844,14004,2581,8042,275817,T
581870382,1089,112,141570,799,9502,2581,5994,275662,T
243286302,1180,142,247800,920,2923,2065,8457,275378,T
449034436,3118,23,240086,2425,9234,520,2197,252219,T
243823629,1204,118,127624,1255,12094,2581,10493,275242,T
201243998,1128,125,89112,558,7825,2581,8325,275148,T
599612595,1159,142,172691,644,3547,2065,8578,275202,T
035353669,2985,36,614910,1546,3501,1032,7918,275426,T
820079825,3002,39,429286,780,3455,2065,11004,275397,T
680231905,2916,32,376164,2062,19005,1548,10367,275362,T
068910341,1235,117,91390,621,6187,516,10959,275296,T
667405257,1068,126,166608,872,6187,1548,5474,275545,T
166639211,1196,124,273884,1574,2687,1548,5809,275859,T
399028669,1167,134,100362,635,7191,2581,10329,275327,T
104864056,318,2,69642,967,9175,1032,8687,274983,T
981964240,1190,123,286790,671,12094,1032,5163,274964,T
992267797,179,15,23986,1914,3547,2065,8057,275573,T
333894586,1088,136,110976,996,15651,516,10346,275775,T
847301390,3005,34,291485,1090,6651,2065,11150,274982,T
154704223,1129,129,231445,1914,4837,516,5921,275128,T
973242369,3072,28,608256,3801,2956,1032,8521,274939,T
279678039,1177,110,25894,725,7002,2065,6005,275351,T
196379338,1214,109,154178,533,4509,516,10956,275138,T
096748383,2969,38,540358,1051,2989,2065,8242,275916,T
086971445,1102,110,148770,1914,11086,1548,5932,275153,T
733617604,2951,4,168207,889,2956,2065,7896,274971,T
846326004,321,7,36915,539,8314,1032,5209,275334,T
250592698,3200,26,729600,2293,3547,1032,8236,275039,T
208133107,1232,148,206976,927,8314,1548,7921,275008,T
535662604,1117,113,223400,1104,2660,2581,10929,275198,T
236451791,3183,24,171882,872,44346,516,11059,275345,F
646493361,1118,128,249314,604,6047,2065,10631,275339,T
850988510,1203,147,158796,623,2830,2065,5453,275161,T
211405398,1249,113,213579,967,3411,516,8221,274947,T
747059618,331,1,67193,1261,6822,1548,8428,275652,T
191870302,1157,116,217516,1430,8869,2065,10281,275802,T
530944027,202,1,21412,1004,7825,1032,10882,275773,T
479616924,349,1,68404,818,6187,2065,11253,275108,T
585691831,1078,132,121814,1004,5430,1548,8161,275083,T
395937668,1267,112,88690,2687,5217,2581,10842,275341,T
642563840,333,1,9324,534,5430,1548,7802,275238,T
058874969,3025,9,196625,1385,53215,1032,8085,275788,F
077667518,1170,119,153270,592,29564,2581,7860,275027,T
714458408,1187,148,195855,1323,4031,2581,8106,275150,T
435505588,2946,14,624552,1310,6187,2065,5724,275418,T
359274347,232,13,22040,1279,3284,1548,5172,275588,T
864569404,1086,132,167244,2163,4361,1032,7792,275767,T
836456345,2893,24,98362,1835,3455,2065,11202,275383,T
962092491,2899,16,559507,823,13303,2581,11235,275048,T
103453107,1167,129,266076,534,8314,2581,5656,275721,T
843478953,327,1,39567,745,3244,2065,5413,275722,T
298414197,224,1,44576,1023,7825,2065,8359,275152,T
080082811,1216,138,110656,630,3130,1032,8167,275063,T
846734685,1070,134,87740,1337,2687,1548,8142,275716,T
832376196,260,1,50180,563,3971,1548,10898,275173,T
805691307,246,1,18204,755,2743,1032,10937,275044,T
818547846,285,22,38760,960,26607,1548,10484,275784,T
154997602,1200,133,177600,627,53215,1548,10885,275184,T
278421927,299,22,26910,1727,12094,1548,8485,275256,T
879694428,336,1,18480,568,7825,1032,8348,274951,T
245868501,305,1,13725,544,22173,516,5663,275036,T
973041323,169,1,22477,1478,3368,1548,5777,275923,T
837449411,1207,125,167773,1538,3284,2581,8408,275484,T
033575802,1126,135,176782,557,4434,2581,8001,275235,T
963781748,1136,140,84064,852,3547,1548,8718,275273,T
273261755,1244,134,257508,831,26607,1548,10791,275641,T
699116560,1113,142,41181,691,29564,1032,8614,275827,T
797455927,168,8,15960,1470,7391,1548,7747,275645,T
