userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
627111512,1523,26,257387,418,1912,1232,3934,182488,T
712014663,1637,32,104768,454,2020,924,4660,182712,T
284798872,998,8,123752,400,2615,616,3806,182255,T
737327386,987,5,32571,535,1998,1541,4869,182550,T
171714284,1651,16,397891,422,2964,1541,4781,182594,T
697675898,976,1,117120,363,3629,308,3623,182695,T
514754775,982,1,58920,1218,2092,1541,3239,182611,T
895980920,1003,24,173519,442,13680,1232,6231,182560,T
647049200,974,1,30194,526,19760,308,6614,183157,T
552598659,1613,30,212916,1976,9360,1541,4960,183045,T
875719624,840,1,22680,2470,1778,1541,3057,183198,T
567029242,1000,5,105000,488,2092,1541,4935,182382,T
750166217,1610,25,207690,1154,2403,1541,3562,182818,T
848509836,958,1,76640,993,3175,1541,6655,182295,T
533229905,1034,12,254364,1154,2251,1541,5395,182384,T
564036830,976,1,210816,1954,4041,1232,7154,182530,T
631117101,1666,17,301546,1422,2964,1541,3255,182976,T
781305453,3151,215,513613,656,35568,308,3321,182775,F
006997816,837,20,187488,483,19760,616,3288,183086,T
008269414,851,24,14467,1327,3293,924,5245,182345,T
355829051,3223,212,480227,2142,2540,1232,5495,183215,T
416323142,885,21,147795,988,2736,1541,5252,182418,T
920228826,890,9,200250,516,2778,616,6754,182741,T
076315124,1620,5,124740,2371,2168,616,4767,182916,T
436770361,1617,12,323400,1063,6880,1248,4189,331790,F
047298569,1675,28,185925,426,8083,616,4603,182713,T
802031516,870,10,15660,1347,3952,1232,5085,182531,T
183772931,875,16,160125,550,5557,924,6891,183007,T
621024588,928,1,144768,436,3783,308,6798,182900,T
560880708,905,1,85070,566,3629,616,3657,182339,T
656125903,1016,2,106680,433,3014,308,3564,182356,T
722775163,912,1,31008,842,1872,1541,3603,182657,T
100174508,905,1,125795,566,3420,924,5314,182416,T
936827248,3152,222,624096,389,2092,1541,3042,182786,F
234832626,1678,1,65442,668,3014,1232,3883,182253,T
422997624,895,1,219275,425,2436,308,4019,183097,T
655316129,1641,15,233022,594,3120,1232,3690,182778,T
373434522,1549,28,202919,1760,3783,308,5608,182245,T
614731814,986,14,107474,912,2280,1541,3780,182802,T
256687519,971,1,199055,1010,2436,924,6845,182260,T
767526614,1023,24,75702,702,3487,1232,3397,182434,T
153396948,889,23,163576,431,14820,1232,4057,182966,T
811337842,1675,28,261300,388,3233,924,3804,183156,T
021693215,1526,32,231952,1852,11856,1541,3544,182398,T
971492906,1642,32,215102,2020,2436,924,5376,182429,T
050864301,987,12,109557,374,6586,1541,6635,183161,T
354623505,960,19,229440,1507,1833,1541,5095,182889,T
585562258,1705,27,228470,1097,6840,1541,5426,182939,T
691769823,850,17,121550,1118,2915,1232,5376,182619,T
938476308,1689,5,373269,966,9360,1232,4657,183024,T
703782563,954,4,115434,592,11115,924,4781,182956,T
604112238,1712,8,244816,573,5389,1232,3696,182426,T
596805736,959,1,123711,577,2280,616,4783,182497,T
548086211,3172,221,491660,1760,10461,616,5471,182979,T
826607283,3266,210,140438,2436,13680,1232,4996,182650,T
953078570,3119,212,748560,1469,4135,616,6198,182802,T
296445267,842,19,96830,537,7732,1541,3977,182563,T
231123442,1603,8,344645,684,2694,616,3124,182883,T
969598804,905,22,63350,1288,4234,1232,5542,182772,T
970270868,1684,32,254284,2168,25405,1541,4872,183187,T
133425964,854,1,96502,529,2195,616,6136,182578,T
608494934,1614,24,332484,651,19760,1232,5518,182874,T
323008463,1600,1,249600,681,2067,1232,3056,183075,T
639277617,1587,28,184092,1064,1998,1232,4956,183051,T
945169403,1620,3,283500,361,4135,1232,3827,183143,T
801835645,974,2,84738,1064,4041,924,4705,182429,T
106798868,1655,1,380650,1261,7732,1541,3904,183129,T
935605005,965,15,235460,454,4560,1541,3123,182499,T
926458328,1004,1,131524,535,2280,308,6953,182232,T
652759985,841,1,153903,466,1954,1232,3965,182800,T
243348229,864,1,25920,421,11856,616,5553,182475,T
692272752,1568,10,360640,399,7113,616,4707,182656,T
241934255,1690,10,390390,547,2340,308,3194,182751,T
054573825,985,1,135930,2067,3355,308,5381,182269,T
010426233,951,1,232044,489,5389,924,6838,182692,T
595003664,961,1,203732,945,2822,1541,5134,182324,T
619083396,985,1,28565,456,13680,308,5259,182939,T
016746430,939,22,201885,936,9360,616,5617,182717,T
880356192,976,1,76128,378,22230,616,3833,183196,T
953221799,983,1,85521,478,13680,308,4700,182827,T
553345850,858,1,198198,432,3233,1232,3737,182780,T
470947231,1690,3,397150,405,2778,308,4762,182242,T
630295164,3155,228,725650,1662,4560,1541,6520,182882,T
939194573,959,1,29729,1193,3705,1541,5307,182241,T
100071659,928,9,153120,357,2964,1541,6533,183168,T
052391607,962,1,19240,1520,2371,924,6558,182744,T
076317879,1035,12,167670,458,4135,924,6612,182729,T
371221249,885,1,153105,408,2309,308,6252,182852,T
134822290,1606,28,245718,1560,2251,924,4626,183089,T
356857614,970,4,123190,790,4446,1541,6224,182257,T
758803321,928,1,103936,956,8892,1541,3465,182631,T
996764888,1637,16,117864,430,3629,616,3942,182794,T
410472010,3229,193,171137,2251,19760,1541,3486,182452,T
017045422,862,1,121542,936,2309,1541,3496,183181,T
944093198,948,17,106176,413,8892,308,3152,182885,T
788856229,2011,15,484651,1170,60581,1871,6366,547270,F
178464804,885,11,33630,502,25405,1541,3639,182411,T
146477509,1636,10,317384,708,1852,1541,4802,183165,T
679413036,913,4,212729,452,2654,1541,7086,182495,T
758120911,855,8,82080,671,1778,1232,5573,182226,T
034060888,1028,1,68876,466,4041,1541,4725,182324,T
879581584,950,1,156750,503,5389,1232,6903,182396,T
133566885,1601,25,334609,1573,8468,924,5030,182309,T
630305236,994,23,16898,628,2168,308,3488,182404,T
308789606,1677,16,62049,535,2223,616,4686,182864,T
921721023,1548,13,207432,559,1976,308,3686,182651,T
955916576,876,1,141036,500,16167,1541,3170,183033,T
388086402,890,21,177110,846,1976,924,5096,182424,T
560035157,942,1,35796,417,3487,1541,6168,182310,T
168375379,1602,31,193842,453,2092,308,3653,182936,T
320163721,863,15,81985,1010,2654,1541,7035,182355,T
424995663,977,1,229595,523,2436,1232,4636,182825,T
514856337,948,23,175380,731,3355,308,4005,182932,T
321994189,950,1,190000,575,1998,924,7002,182704,T
497928713,1698,13,326016,372,2403,308,4585,182300,T
962371859,996,12,51792,424,2092,616,5507,182707,T
498189009,945,15,142695,801,2067,1232,4708,182719,T
384458275,922,1,23050,855,3355,616,6130,183123,T
636891263,996,1,164340,846,2044,616,4808,182840,T
869421487,858,22,79794,415,2470,616,5176,182441,T
837567022,1598,22,99076,505,3866,924,4632,182842,T
615383229,3167,210,684072,389,1796,1541,4756,182546,F
964162395,1575,6,303975,577,3952,1541,3789,182806,T
745930257,1522,1,280048,503,3355,308,5059,183035,T
718066865,1537,18,121423,383,2868,308,4072,182284,T
533671072,1679,1,183011,971,2615,924,4647,182331,T
980736087,1008,15,84672,708,14820,1541,3369,182845,T
140973958,1616,6,376528,419,3355,308,3057,182472,T
070441142,1650,23,336600,372,14820,1541,4682,182718,T
105885149,3231,230,562194,1616,25405,616,3669,182776,T
648681767,1009,1,98882,384,2092,308,6491,183181,T
201547979,934,1,109278,780,17784,1232,7080,182625,T
167162866,1663,1,54879,376,1891,1232,3602,183128,T
585644362,960,13,68160,1077,10461,308,7075,182702,T
707914115,911,6,192221,456,9880,616,5129,182811,T
006294395,887,4,34593,380,4446,1541,3327,182275,T
569000437,910,13,169260,375,2280,616,4699,182761,T
989559175,906,1,225594,714,5389,1541,5230,182229,T
861494080,926,1,182422,1201,5230,1232,7065,182378,T
007626534,882,1,188748,880,1998,616,5266,182292,T
128470833,1701,7,372519,808,2117,616,5018,182639,T
767581279,1713,12,392277,600,1954,1232,3118,182300,T
373600829,1608,1,313560,526,3556,924,3999,182510,T
844443813,861,1,24969,635,2168,1541,3137,182901,T
947125481,1634,28,207518,977,2251,1541,3320,182523,T
568214704,1596,1,381444,653,19760,924,4854,182950,T
914084720,1613,5,388733,1317,6132,924,3090,182413,T
020789390,1606,21,125268,863,2436,308,4051,182638,T
229373923,945,1,87885,783,13680,308,6817,183123,T
534658890,952,20,39984,717,1891,1232,5209,182300,T
847281637,909,1,129078,1520,1852,1541,4883,182399,T
960184780,838,5,127376,773,7732,1541,5290,182958,T
155353049,877,12,185047,1494,2436,308,6815,182992,T
286574434,1563,13,264147,734,11856,1232,3073,182374,T
809418590,3237,220,560001,399,29640,1232,5297,182283,F
941210639,1007,1,111777,2504,5230,1541,3770,182538,T
988787072,1681,29,198358,717,17784,924,4616,182728,T
651252517,854,16,25620,1132,6351,1232,6530,182618,T
300809898,1028,1,185040,642,2868,616,3751,182903,T
221950808,975,4,63375,479,11856,924,6878,182858,T
123355353,976,1,60512,1226,16167,308,6520,182214,T
569445616,914,9,18280,714,3629,1541,3047,182294,T
465556993,852,18,160176,518,2168,1232,3478,182577,T
187479773,3136,213,730688,1389,1912,616,5040,182325,T
003775430,1614,28,175926,1209,6132,616,3781,182375,T
054004996,983,16,63895,686,3355,308,3909,182769,T
525983719,905,1,67875,521,3014,924,5381,182791,T
248875306,923,23,220597,407,1933,1232,4081,182397,T
195278497,1667,11,190038,590,9360,616,3690,182722,T
041090968,1666,1,409836,1347,4041,1541,5472,183161,T
416499145,845,9,61685,494,2020,924,3927,182889,T
910355559,881,2,88100,367,19760,924,3370,182753,T
377395581,1566,12,220806,961,3705,924,5608,182507,T
375048978,1525,19,105225,1033,3420,1232,3236,182985,T
538444555,1555,32,183490,834,3293,308,3075,182629,T
647813750,926,11,30558,422,1778,616,3977,182268,T
764520439,981,4,178542,1022,2504,1541,5321,182328,T
107553941,980,4,108780,429,2195,616,6495,183196,T
141431165,970,1,142590,863,5928,616,5274,182528,T
540001570,861,23,118818,458,11115,1541,3443,182501,T
186666729,1012,1,127512,515,3175,1541,5219,182714,T
928511632,1594,17,207220,487,9880,616,3623,182764,T
213708915,1620,18,173340,368,2168,616,3313,183128,T
370698834,966,6,47334,1132,3705,1541,5192,182822,T
714087562,1576,15,99288,453,4446,1232,3313,183091,T
787111222,1529,1,298155,1243,17784,1541,4953,182762,T
657826770,1567,15,332204,499,2403,1541,3807,182535,T
598492842,1537,30,272049,1357,6351,616,4862,183133,T
963514524,868,1,92008,611,14820,308,6945,182734,T
463836455,1547,13,102102,737,2822,1232,4016,182810,T
332992085,1648,23,408704,1118,5230,1541,3678,182746,T
348452749,852,19,187440,2403,6132,616,6426,183190,T
898362723,3098,231,684658,1337,17784,1232,6248,182879,T
695645971,1530,14,136170,982,2540,1541,3378,182684,T
526743278,1546,19,26282,1560,5081,308,3536,182857,T
732597614,851,23,57017,1118,8468,1232,5096,182453,T
487234023,1536,22,270336,573,4041,308,3923,182362,T
563036729,1684,14,70728,357,7113,616,3761,182268,T
299815402,3202,204,662814,1368,1833,1232,3962,182923,T
143185376,909,4,120897,1494,4680,308,7139,182987,T
198429663,1550,29,306900,492,5928,1232,3226,182677,T
803636950,1011,16,175914,441,1852,1232,3859,182474,T
788147504,861,22,24108,526,2044,924,3103,182570,T
828681942,1662,18,388908,451,3120,1232,5349,182338,T
136042539,1708,8,189588,651,4234,616,3374,182321,T
998315425,1636,6,402456,889,1891,1541,3057,183209,T
974410700,1629,1,123804,2436,11115,924,3315,183155,T
775699939,1031,1,95883,374,11856,1541,4802,182958,T
293533539,3150,202,686700,717,35568,1541,6444,182332,F
971396977,1676,14,338552,417,2403,616,4976,182557,T
347926141,1568,16,189728,480,2142,308,3418,182730,T
378417370,1531,22,97984,454,1933,924,3592,182222,T
063447030,1653,6,376884,691,3014,1541,3514,182708,T
897910347,1575,31,42525,596,3783,924,3899,182398,T
262242290,1015,24,172550,382,9880,616,6964,182763,T
468235666,1590,32,341850,590,2371,1232,3911,182599,T
036060668,860,18,21500,418,9360,616,6517,182913,T
535001169,858,13,114972,431,19760,924,3941,182546,T
969265585,3085,228,755825,850,11115,1541,5216,182455,F
530505872,1015,10,62930,470,8892,1232,4991,182861,T
578096245,1598,10,158202,413,6840,1232,4723,182609,T
523592621,1710,25,51300,367,2964,616,3862,182785,T
456715762,1553,12,374273,1954,3120,308,5395,182467,T
247241010,949,6,29419,393,5081,1232,6151,182671,T
527035768,3277,232,65540,2470,6586,1541,5057,182467,T
278481489,894,1,212772,1337,17784,1541,5511,182420,T
258850390,1016,15,147320,804,3556,924,5569,182253,T
611031673,1539,4,275481,1400,4041,616,3605,182988,T
377034418,861,1,55104,2142,6132,1541,4685,183192,T
716438504,3258,211,811242,756,14820,1541,4035,182803,F
157127479,1020,5,160140,1482,2223,1541,3488,182401,T
567974837,886,1,50502,436,5736,616,5088,182428,T
801734294,927,1,120510,982,8083,308,5414,182657,T
006740314,1560,31,288600,893,7410,308,4674,183053,T
873342529,3189,203,730281,815,3556,1541,4912,182826,F
404475453,1699,18,215773,570,2020,1232,3186,183037,T
259010684,1597,32,228371,1218,11115,616,3843,182453,T
763288646,1588,21,195324,445,5230,1232,3125,182342,T
876399280,1660,1,267260,397,1933,616,4584,182228,T
419053325,1715,11,166355,418,6840,616,4855,182625,T
744227410,1635,2,127530,434,19760,1541,3543,182860,T
082104547,1596,9,229824,1998,1891,308,4589,183215,T
811220974,1687,1,413315,644,5557,924,3175,182840,T
036879783,1532,32,203756,375,25405,924,4694,182344,T
335110723,998,2,79840,635,2020,1232,4009,182484,T
135905355,868,1,62496,804,2044,616,3828,182923,T
688129939,903,17,29799,378,2822,1541,3882,182354,T
578446708,1553,25,68332,356,5928,924,4903,182928,T
730823271,1009,8,171530,527,2067,924,6875,182427,T
320482099,937,1,89015,513,1814,1541,5185,183051,T
252500333,1636,17,137424,722,2736,308,3597,182898,T
103483963,1633,21,280876,1445,22230,308,3421,183199,T
144644025,968,9,38720,1546,5230,308,5099,182715,T
772426653,896,20,215040,2044,2577,1232,7110,182628,T
771170655,1629,8,289962,450,2280,924,4606,182859,T
817562687,1021,12,42882,401,6132,924,6228,182212,T
793798245,1693,24,240406,394,2577,1541,3099,182269,T
840013771,1577,28,345363,1097,14820,924,7032,182570,T
520852816,876,19,119136,472,2822,308,4694,182520,T
208452326,850,16,14450,371,8892,1232,6857,183085,T
552268592,867,24,169065,722,1891,308,3644,182474,T
850090202,3244,215,791536,360,4940,1541,3518,182319,F
411025283,998,1,30938,635,9880,1232,3848,182237,T
706579665,985,1,127065,396,3487,1232,6914,182749,T
189924878,915,1,171105,2309,16167,308,6996,183170,T
340469975,1020,11,33660,433,2142,1232,5513,183181,T
251318199,986,1,74936,378,2504,616,6871,183103,T
327878331,1670,11,182030,424,2251,616,3145,182520,T
732902538,1525,30,327875,902,2067,1232,5239,182571,T
830121766,968,1,52272,907,2020,1541,3208,183011,T
249931188,1714,15,221106,1118,2694,1541,5297,183055,T
793055901,1564,14,384744,1494,16167,924,4780,182547,T
663912128,841,1,169041,535,16167,1232,4884,182331,T
820407768,923,1,181831,1004,5928,308,4869,182381,T
072779354,1028,17,124388,1004,6840,1232,4998,183106,T
170923917,1686,10,118020,598,3705,308,4896,183144,T
845111145,951,8,80835,366,11115,308,6133,182672,T
162052936,868,1,111104,396,2577,308,5360,182915,T
716956661,936,17,39312,637,2915,1541,3972,182672,T
344637868,1710,21,129960,1587,35568,1232,3116,182579,T
301178586,888,15,65712,380,12702,308,6985,182629,T
043080471,962,1,148148,936,3175,616,7115,183141,T
314917903,926,4,104638,1616,3420,924,5540,182800,T
784875512,1697,11,363158,1693,12702,308,5554,182803,T
616803144,972,20,77760,372,1778,924,3189,182634,T
526095900,1687,29,394758,661,3293,308,5179,182243,T
884227549,1026,1,205200,2092,17784,308,6900,183095,T
784528903,1540,31,192500,1209,6132,1232,5300,182249,T
993709942,871,13,64454,2309,2470,1541,3519,182329,T
915677327,847,11,190575,1111,2117,308,5273,183068,T
994060555,871,18,124553,1209,2577,1541,5493,182507,T
695227134,1566,23,388368,756,5230,1541,3877,182570,T
882811686,857,1,116552,1064,3556,1541,3550,182826,T
608021369,3210,219,654840,393,2868,1541,3650,182471,F
038851574,3159,203,530712,1546,2044,1541,5148,182908,T
338483148,1618,16,187688,571,2654,924,4801,183002,T
687323580,1665,8,238095,714,5081,616,3183,182755,T
727485982,920,18,220800,478,2822,1541,4669,182612,T
258630934,1715,12,355005,375,2504,924,4075,182358,T
371936265,1033,1,104333,1279,2020,308,6883,182597,T
406402364,951,24,34236,651,25405,924,6664,182868,T
463718534,1666,1,408170,2504,2736,1541,5590,183039,T
772778036,3101,198,769048,586,1891,1541,3116,182774,F
820189562,872,20,106384,360,7113,1232,5452,182600,T
303117493,1583,10,250114,1891,1796,1541,3714,183095,T
105412990,1630,19,45640,532,3293,924,3286,183023,T
084588556,881,1,162985,1778,5736,616,6440,183207,T
287857044,891,13,83754,428,2577,616,6990,182647,T
057917767,963,1,14445,423,1778,308,6446,182948,T
607851098,1618,10,343016,1298,8083,308,5515,182550,T
310966119,1576,1,29944,2020,3233,616,5526,182489,T
789160477,878,18,136090,449,3556,308,6566,183186,T
564816834,933,1,194997,867,11856,616,5046,182852,T
162311498,843,18,115491,374,1796,924,6139,182985,T
723020199,882,5,119952,1891,2067,924,5502,182268,T
399770010,1694,16,199892,463,2915,616,3235,182205,T
804744778,1569,23,160038,396,7410,1541,3736,182754,T
851998107,1548,1,269352,753,1998,1541,3219,182641,T
087147542,1532,22,185372,362,2044,1232,3916,182509,T
046962261,1013,1,79014,431,3014,924,6930,183103,T
562013043,1619,1,216946,1469,2654,1541,3531,182424,T
820574520,1684,17,353640,422,2340,1232,3921,183006,T
799197258,845,1,164775,566,6840,924,5467,182491,T
719624297,994,1,225638,451,2504,308,3251,182528,T
565105331,3216,231,691440,1852,2694,1541,4952,182387,T
379081921,895,1,127985,375,25405,616,4875,183169,T
500593438,909,1,71811,575,6351,1541,5173,182583,T
292513768,944,24,15104,700,1796,1232,5549,182924,T
298774950,1585,1,242505,365,2309,1232,3675,182601,T
580800323,972,9,50544,384,4806,308,6457,182896,T
393171055,3161,206,717547,2020,7732,616,7088,182651,T
170241672,1653,16,345477,484,8892,1541,3498,182625,T
402101792,995,1,151240,518,4337,1541,5373,183131,T
346413684,938,19,226996,469,2654,308,4756,182643,T
569408012,868,1,167524,626,14820,1541,5427,182368,T
715380258,854,1,133224,780,1891,1541,5423,183120,T
640220278,3109,198,677762,1796,35568,1541,3917,183183,T
661745389,1035,1,72450,422,16167,616,5095,182690,T
876747007,1626,1,151218,1177,1796,1541,3052,182904,T
673238650,902,7,65846,741,2223,924,3937,182599,T
382167840,1694,17,323554,552,4680,1541,4878,182241,T
660327629,1654,1,325838,382,8892,308,5083,182603,T
494202159,996,6,113544,436,1833,1541,5415,182910,T
763001149,3175,214,647700,1693,3556,1232,4011,182847,T
471373177,994,1,52682,414,3420,308,3952,183180,T
618195726,3178,193,606998,876,14820,1541,4898,183099,F
708016677,960,1,180480,855,11856,924,7070,183210,T
854476376,1650,30,308550,1004,7113,616,3582,183127,T
429132659,1679,32,154468,447,3355,616,4646,182242,T
907586915,881,15,11453,1814,11856,924,6616,182455,T
200826410,842,3,163348,446,3705,1232,3839,182732,T
888740969,990,17,22770,416,2822,1541,4657,182959,T
248613713,957,6,57420,375,8892,616,5234,183178,T
428839070,1607,9,384073,1209,6586,1541,4631,182707,T
250655252,1652,15,170156,793,2694,1232,5181,182207,T
454555671,3256,217,713064,537,3066,1541,4062,183205,F
019396318,941,1,119507,691,3420,616,6550,182799,T
732839623,851,1,75739,523,13680,1541,3846,183070,T
305714138,1562,29,104654,1998,2280,1541,4756,182604,T
534694210,1594,1,266198,515,2309,616,3151,182539,T
677682361,1020,24,200940,596,29640,1232,4754,182903,T
453670394,869,15,178145,1400,2470,308,6531,183187,T
080440635,1579,9,150005,637,3014,924,3247,183126,T
067144938,1685,30,75825,557,2436,1232,3310,182729,T
873878639,1021,1,251166,617,3066,1541,4726,183066,T
299005586,1539,9,81567,637,3355,1232,3711,183096,T
921947228,843,24,187146,926,2044,1232,5613,183192,T
791024975,983,9,67827,661,2044,1541,5025,182226,T
820513262,1584,14,236016,470,2868,616,4691,182453,T
269228876,916,13,76944,411,3066,308,4761,182331,T
788290051,959,22,162071,1954,2964,1232,7150,182700,T
010922738,1601,1,280175,898,3866,616,5154,182393,T
171366382,1620,30,24300,413,2915,1232,4852,182730,T
580634820,925,20,196100,1677,1796,924,6717,182567,T
184095047,1680,23,288960,445,4135,1232,5142,182353,T
768924077,885,1,129210,540,3705,308,5572,182670,T
973530925,948,15,196236,1891,1912,616,6691,182873,T
694289407,894,1,210090,407,2654,924,6297,182732,T
722904995,999,1,152847,2044,3487,1541,3622,183181,T
272910457,924,22,51744,855,2915,1541,6424,182680,T
219036998,3125,217,531250,438,12702,1541,3344,182327,F
797296507,953,1,96253,401,2654,308,3219,183095,T
098937431,976,3,113216,401,3066,1232,6329,182589,T
109841335,970,1,93120,812,5736,616,5521,182783,T
608387882,3172,218,770796,1378,2964,1232,3490,182717,T
883506029,1653,4,89262,1004,29640,1541,4682,183195,T
228173414,1687,1,246302,993,7732,1232,4979,182665,T
241988162,849,1,50091,384,5081,308,6535,182580,T
846692707,1658,32,184038,988,1954,616,4046,182609,T
910271058,1610,21,262430,396,2340,616,5121,182684,T
349904045,1667,28,238381,445,2195,1232,3797,182859,T
736680295,1015,21,155295,457,2615,308,7113,182323,T
980146283,1584,31,375408,2436,2540,924,4918,183135,T
072654132,995,16,49750,893,22230,1541,6420,182743,T
082015386,1617,3,198891,876,2470,924,3338,182882,T
531656202,838,16,24302,653,1833,1232,5090,183132,T
384493758,929,5,75249,681,2309,308,3911,182565,T
103956889,995,1,201985,797,8892,1232,6547,182357,T
348108580,1582,1,298998,571,4135,924,4741,182718,T
104127895,1569,1,241626,808,4041,924,3816,182812,T
182759372,3279,232,645963,1998,3420,1541,3700,182511,T
092881770,851,20,104673,893,2778,1541,6676,182579,T
891138495,1021,2,255250,425,9880,616,4748,183178,T
174623746,1580,14,233840,815,2615,1232,3125,182671,T
165164510,919,1,21137,2092,1833,1541,4599,182849,T
205175059,836,6,97812,649,2403,924,3315,183200,T
942514889,935,19,222530,402,2092,308,6389,182567,T
212839726,3131,192,353803,1677,35568,924,3616,182747,T
054125260,1588,9,109572,1587,12702,924,3707,182954,T
902280025,998,21,9980,780,2067,1541,6991,182599,T
406644137,1652,1,346920,1378,4806,924,5120,182722,T
856699117,1618,1,313892,509,2736,308,3104,182498,T
860486184,1534,28,374296,362,2117,1541,3044,182925,T
551252809,3130,228,550880,2067,4680,924,6178,182340,T
356353169,978,14,18582,1162,3487,308,4911,182465,T
177136689,1032,1,56760,466,6840,1232,3890,182833,T
235936809,981,1,71613,503,1998,1232,5614,182579,T
244037349,932,1,147256,505,5736,616,4891,182416,T
435168077,892,21,159668,945,2044,1541,3192,182521,T
131660386,951,1,98904,384,3120,924,3146,182342,T
067921134,1666,1,118286,418,2142,1232,3858,182208,T
318707033,1693,6,72799,550,3629,308,3154,182248,T
989680077,905,14,52490,1631,2280,924,6229,182805,T
893252921,980,1,142100,971,2371,1541,5028,182644,T
864714704,839,12,81383,395,3293,308,5255,182952,T
850051629,1549,23,356270,668,2067,308,3245,182358,T
721302543,892,15,189104,459,3556,924,3149,182757,T
089967756,1623,24,178530,940,10461,308,5549,182957,T
808156799,1689,15,307398,427,4680,616,5107,182364,T
112560512,979,1,89089,454,4560,924,5216,183134,T
436452951,960,9,216000,750,3783,1541,6907,182839,T
550808290,997,1,168493,513,1852,1232,6658,183111,T
213849876,3138,225,709188,1209,12702,616,3208,183051,T
823711920,1612,1,74152,734,14820,308,5000,182662,T
